id,name,province_id,20200101_moveOut,20200101_moveIn,20200102_moveOut,20200102_moveIn,20200103_moveOut,20200103_moveIn,20200104_moveOut,20200104_moveIn,20200105_moveOut,20200105_moveIn,20200106_moveOut,20200106_moveIn,20200107_moveOut,20200107_moveIn,20200108_moveOut,20200108_moveIn,20200109_moveOut,20200109_moveIn,20200110_moveOut,20200110_moveIn,20200111_moveOut,20200111_moveIn,20200112_moveOut,20200112_moveIn,20200113_moveOut,20200113_moveIn,20200114_moveOut,20200114_moveIn,20200115_moveOut,20200115_moveIn,20200116_moveOut,20200116_moveIn,20200117_moveOut,20200117_moveIn,20200118_moveOut,20200118_moveIn,20200119_moveOut,20200119_moveIn,20200120_moveOut,20200120_moveIn,20200121_moveOut,20200121_moveIn,20200122_moveOut,20200122_moveIn,20200123_moveOut,20200123_moveIn,20200124_moveOut,20200124_moveIn,20200125_moveOut,20200125_moveIn,20200126_moveOut,20200126_moveIn,20200127_moveOut,20200127_moveIn,20200128_moveOut,20200128_moveIn,20200129_moveOut,20200129_moveIn,20200130_moveOut,20200130_moveIn,20200131_moveOut,20200131_moveIn,20200201_moveOut,20200201_moveIn,20200202_moveOut,20200202_moveIn,20200203_moveOut,20200203_moveIn,20200204_moveOut,20200204_moveIn,20200205_moveOut,20200205_moveIn,20200206_moveOut,20200206_moveIn,20200207_moveOut,20200207_moveIn,20200208_moveOut,20200208_moveIn,20200209_moveOut,20200209_moveIn,20200210_moveOut,20200210_moveIn,20200211_moveOut,20200211_moveIn,20200212_moveOut,20200212_moveIn,20200213_moveOut,20200213_moveIn,20200214_moveOut,20200214_moveIn,20200215_moveOut,20200215_moveIn,20200216_moveOut,20200216_moveIn,20200217_moveOut,20200217_moveIn,20200218_moveOut,20200218_moveIn,20200219_moveOut,20200219_moveIn,20200220_moveOut,20200220_moveIn,20200221_moveOut,20200221_moveIn,20200222_moveOut,20200222_moveIn,20200223_moveOut,20200223_moveIn,20200224_moveOut,20200224_moveIn,20200225_moveOut,20200225_moveIn,20200226_moveOut,20200226_moveIn,20200227_moveOut,20200227_moveIn,20200228_moveOut,20200228_moveIn,20200229_moveOut,20200229_moveIn,20200230_moveOut,20200230_moveIn,20200231_moveOut,20200231_moveIn,20200301_moveOut,20200301_moveIn,20200302_moveOut,20200302_moveIn,20200303_moveOut,20200303_moveIn,20200304_moveOut,20200304_moveIn,20200305_moveOut,20200305_moveIn,20200306_moveOut,20200306_moveIn,20200307_moveOut,20200307_moveIn,20200308_moveOut,20200308_moveIn,20200309_moveOut,20200309_moveIn,20200310_moveOut,20200310_moveIn,20200311_moveOut,20200311_moveIn,20200312_moveOut,20200312_moveIn,20200313_moveOut,20200313_moveIn,20200314_moveOut,20200314_moveIn,20200315_moveOut,20200315_moveIn,20200316_moveOut,20200316_moveIn,20200317_moveOut,20200317_moveIn,20200318_moveOut,20200318_moveIn,20200319_moveOut,20200319_moveIn,20200320_moveOut,20200320_moveIn,20200321_moveOut,20200321_moveIn,20200322_moveOut,20200322_moveIn,20200323_moveOut,20200323_moveIn,20200324_moveOut,20200324_moveIn,20200325_moveOut,20200325_moveIn,20200326_moveOut,20200326_moveIn,20200327_moveOut,20200327_moveIn,20200328_moveOut,20200328_moveIn,20200329_moveOut,20200329_moveIn,20200330_moveOut,20200330_moveIn,20200331_moveOut,20200331_moveIn
320300,徐州市,320000,0.38008278,0.31372466400000004,0.563936256,0.494076672,0.718175484,0.548356068,0.731978208,0.533989584,0.851596416,0.8129030400000001,0.895701888,0.6895342080000001,1.152904752,0.7651234079999999,1.3217528159999998,0.8046993599999999,1.302977664,0.770010624,1.192183272,0.828768024,0.98295444,0.602829864,0.8703132480000001,0.6123237120000001,0.691445808,0.57938976,0.8186718599999999,0.61215588,0.9453853440000001,0.65015136,0.9004170599999999,0.6001371,1.1597106959999999,0.791641512,1.234108224,0.67723776,0.9627747480000001,0.538912764,1.329120576,0.669067776,1.7178791039999999,0.6776265600000001,1.420838496,0.34789823999999997,1.225256868,0.19273399200000002,0.817663896,0.18418427999999998,0.505705356,0.24488568000000002,0.11237972400000001,0.08617816800000001,0.04302396,0.04216212,0.0,0.0,0.010466496,0.01492344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027580175999999998,0.052591031999999996,0.0,0.0,0.0,0.0,0.013849380000000001,0.01846638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833192,0.023015016,0.01254528,0.015905808,0.009142632,0.011458908,0.0,0.0,0.005603904,0.007007472000000001,0.0077390639999999995,0.010252655999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012950280000000002,0.01753974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015417863999999998,0.0179334,0.0,0.0,0.0,0.0,0.007593264000000001,0.009234972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010868256000000001,0.014542416,0.00847098,0.012812904,0.0,0.0,0.0,0.0,0.09670752000000002,0.174490848,0.16745421600000002,0.35427456,0.07772436,0.19133755200000002,0.032081832000000005,0.083706696,0.01984338,0.05211702000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025396416,0.1158138,0.036951552,0.136227744,0.0,0.0
320400,常州市,320000,0.3455298,0.28520424000000005,0.458198208,0.401437296,0.607686948,0.463993596,0.670980024,0.489490452,0.7983716399999999,0.7620966,0.6717764159999999,0.517150656,0.9607539599999999,0.6376028399999999,1.10146068,0.6705827999999999,1.0586693520000001,0.625633632,0.9272536560000001,0.6445973520000001,0.98295444,0.602829864,0.0,0.0,0.57620484,0.48282480000000005,0.0,0.0,0.5908658400000001,0.4063446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007310412,0.010616183999999999,0.004751784,0.0065772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02590866,0.032562971999999996,0.010993968000000002,0.016686000000000003,0.008093844,0.01027404,0.0,0.0,0.0,0.0,0.01254528,0.015905808,0.01523772,0.019098180000000003,0.017326872,0.021106008,0.02801952,0.035037360000000004,0.020637504,0.027340416,0.030334175999999997,0.040524623999999995,0.007848899999999999,0.011099268,0.012940560000000002,0.018633240000000002,0.0,0.0,0.012627900000000001,0.0170505,0.007770168,0.010523844000000001,0.0,0.0,0.018230184,0.023691528,0.01221318,0.01656612,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010611648,0.0128628,0.019105632,0.022754844000000003,0.007848899999999999,0.010088388,0.0,0.0,0.013585320000000001,0.01817802,0.01129464,0.017083872,0.020298600000000003,0.036396864,0.026410212,0.050382647999999995,0.07943832,0.143331768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016088544,0.045028224000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.02514564,0.071809416,0.024978780000000003,0.06601176,0.05925830400000001,0.27023220000000003,0.032332608,0.11919927600000002,0.036576359999999995,0.093024288
320500,苏州市,320000,1.17480132,0.9696944160000002,1.656562752,1.4513502239999998,2.0440379159999997,1.560705732,2.256932808,1.646467884,2.341890144,2.2354833600000004,2.23925472,1.7238355200000002,2.369859768,1.572753672,2.496644208,1.51998768,2.7688275360000003,1.636272576,2.3181341399999997,1.61149338,2.1927445199999998,1.344774312,1.6162960320000002,1.1371726080000002,1.5557530680000002,1.3036269600000001,1.309874976,0.979449408,1.358991432,0.93459258,1.380639492,0.92021022,1.481852556,1.011541932,1.3883717519999998,0.76189248,1.11089394,0.62182242,0.9968404319999999,0.5018008319999999,1.1810418839999999,0.46586826000000003,1.065628872,0.26092368,1.11386988,0.17521272000000002,0.817663896,0.18418427999999998,0.298236492,0.14441976,0.19170658799999998,0.147009816,0.098955108,0.096972876,0.038362896,0.049517568,0.023549616000000002,0.033577739999999995,0.034115256000000004,0.049542192000000006,0.014255351999999999,0.0197316,0.009412848,0.01443096,0.02307366,0.01947402,0.027580175999999998,0.052591031999999996,0.03501144,0.06117768,0.013757040000000002,0.018461520000000002,0.011079504,0.014773103999999999,0.019037592,0.024950268,0.067791168,0.08076931200000001,0.011514960000000001,0.014472432,0.008245476,0.0125145,0.021583584,0.02739744,0.054252828,0.063111312,0.024442560000000002,0.030686688000000004,0.009408960000000001,0.011929355999999999,0.01523772,0.019098180000000003,0.011551248,0.014070672,0.008405856,0.010511208,0.02579688,0.03417552,0.017694936,0.023639364,0.007848899999999999,0.011099268,0.005176224,0.007453296000000001,0.0378594,0.05467014,0.02778138,0.0375111,0.046621008,0.063143064,0.044735976000000004,0.057982716000000004,0.031251744,0.040614048,0.017098452,0.023192568000000004,0.020598624000000003,0.025772255999999997,0.032243184,0.035719056,0,0,0,0,0.020821535999999998,0.023683104,0.015052392000000001,0.019307808,0.009598176,0.012514176,0.020557152,0.0239112,0.019035324,0.021378168000000003,0.027667332,0.035269344,0.017717616000000002,0.021548268000000002,0.02255526,0.030285575999999998,0.028223316000000002,0.038573172,0.018570384000000002,0.022509900000000003,0.02729376,0.03250692,0.0209304,0.026902368000000003,0.028561896,0.039528324000000004,0.021736512000000003,0.029084832,0.0282366,0.04270968,0.04059720000000001,0.072793728,0.09683744400000001,0.18473637599999998,0.16923816,0.305358984,0.068951736,0.14587776,0.09124164000000001,0.22461364800000003,0.07842225600000001,0.204616368,0.067467492,0.177197868,0.032177088,0.09005644800000001,0.092581056,0.29618006399999997,0.1035585,0.3417147,0.15448968,0.47171548799999996,0.15506478,0.44282473200000005,0.13988116800000003,0.369665856,0.19047312000000002,0.8686035,0.18937670399999998,0.698167188,0.24384240000000001,0.62016192
320600,南通市,320000,0.31097682,0.256683816,0.458198208,0.401437296,0.55244268,0.42181236000000005,0.731978208,0.533989584,0.638697312,0.60967728,0.83972052,0.64643832,0.9607539599999999,0.6376028399999999,1.174891392,0.71528832,1.3844137680000002,0.818136288,1.0597184640000001,0.736682688,0.9073425599999999,0.5564583359999999,0.745982784,0.524848896,0.691445808,0.57938976,0.873249984,0.652966272,0.88629876,0.6095168999999999,0.9004170599999999,0.6001371,1.030853952,0.703681344,1.1569764599999999,0.6349104,1.11089394,0.62182242,0.9968404319999999,0.5018008319999999,1.1810418839999999,0.46586826000000003,1.065628872,0.26092368,1.002482892,0.157691448,0.38936376,0.0877068,0.103734432,0.05023296,0.039663432,0.030415823999999998,0.025814376,0.025297272,0.012787632,0.016505856000000003,0.0,0.0,0.007310412,0.010616183999999999,0.0,0.0,0.0,0.0,0.004614732,0.003894804,0.0,0.0,0.0,0.0,0.005502816000000001,0.007384608000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013742460000000001,0.0208575,0.0,0.0,0.0,0.0,0.0061106400000000005,0.007671672000000001,0.0156816,0.01988226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007848899999999999,0.011099268,0.005176224,0.007453296000000001,0.00504792,0.007289352,0.0,0.0,0.012950280000000002,0.01753974,0.015789168,0.020464488,0.010417247999999999,0.013538016,0.0,0.0,0.005149656000000001,0.006443063999999999,0.010747728000000002,0.011906352,0,0,0,0,0.010410767999999999,0.011841552,0.0,0.0,0.011997720000000002,0.01564272,0.005139288,0.0059778,0.008157995999999999,0.009162072,0.01257606,0.01603152,0.0,0.0,0.017542980000000003,0.023555448,0.017960292000000003,0.024546564000000003,0.0,0.0,0.021835008,0.026005536,0.007848899999999999,0.010088388,0.007789607999999999,0.010780452,0.008151192,0.010906812,0.01129464,0.017083872,0.0,0.0,0.008803403999999999,0.016794215999999997,0.06907680000000001,0.12463632000000001,0.013133664000000001,0.027786240000000004,0.02027592,0.049914144,0.01782324,0.04650372,0.015874704,0.041693616,0.0,0.0,0.0,0.0,0.0,0.0,0.030039660000000003,0.09172245600000001,0.0,0.0,0.024978780000000003,0.06601176,0.038094624,0.17372069999999998,0.0,0.0,0.0,0.0
320700,连云港市,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002436804,0.003538728,0.002375892,0.0032886,0.002353212,0.00360774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002769876,0.0036932759999999997,0.013598279999999999,0.01782162,0.008473896,0.010096164000000001,0.0,0.0,0.0,0.0,0.002697948,0.00342468,0.005710824,0.006643296,0.0,0.0,0.00627264,0.007952904,0.0,0.0,0.005775624,0.007035336,0.0,0.0,0.0077390639999999995,0.010252655999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00504792,0.007289352,0.0,0.0,0.0,0.0,0.0,0.0,0.005208623999999999,0.006769008,0.0,0.0,0.0,0.0,0.005373864000000001,0.005953176,0,0,0,0,0.0,0.0,0.0,0.0,0.021595896,0.028156895999999997,0.007708931999999999,0.0089667,0.005438664,0.0061080480000000005,0.005030424,0.006412608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019105632,0.022754844000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.00564732,0.008541936,0.0115992,0.020798208,0.0,0.0,0.0518076,0.09347724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320800,淮安市,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052884576,0.040554432,0.0,0.0,0.0,0.0,0.010466496,0.01492344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005439312,0.007128648,0.0,0.0,0.005757480000000001,0.007236216,0.0,0.0,0.0,0.0,0.008566236,0.009964944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011207808,0.014014944000000001,0.005159376,0.006835104,0.005055695999999999,0.0067541039999999995,0.0183141,0.025898292000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007327907999999999,0.009939672,0.015448968,0.019329192,0.0,0.0,0,0,0,0,0.010410767999999999,0.011841552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008803403999999999,0.016794215999999997,0.07943832,0.143331768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320900,盐城市,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065628872,0.26092368,0.891095904,0.140170176,0.35042738399999995,0.07893612,0.09076762800000002,0.04395384000000001,0.06610572,0.05069304,0.0,0.0,0.009590724,0.012379392,0.007849872,0.011192579999999999,0.026804843999999998,0.038926008,0.0,0.0,0.009412848,0.01443096,0.013844195999999998,0.011684412,0.014850864,0.028318248,0.0,0.0,0.011005632000000001,0.014769216000000002,0.008309628,0.011079827999999998,0.010878624,0.014257296,0.008473896,0.010096164000000001,0.011514960000000001,0.014472432,0.010993968000000002,0.016686000000000003,0.032375376,0.04109616,0.0,0.0,0.00916596,0.011507508,0.021954240000000003,0.027835164000000003,0.018285264,0.022917816,0.0,0.0,0.008405856,0.010511208,0.015478127999999999,0.020505311999999998,0.017694936,0.023639364,0.0052326,0.0073995120000000005,0.012940560000000002,0.018633240000000002,0.04795524,0.069248844,0.03535812000000001,0.0477414,0.044030952000000005,0.05963511600000001,0.021052224,0.027285984000000003,0.044273304,0.057536568,0.021983724,0.029819016,0.015448968,0.019329192,0.024182388000000003,0.026789292,0,0,0,0,0.007808075999999999,0.008881163999999999,0.022578588,0.028961711999999997,0.019196352,0.025028352,0.017987508,0.0209223,0.024473988,0.027486216,0.01257606,0.01603152,0.030373056000000002,0.036939888,0.00501228,0.006730128,0.017960292000000003,0.024546564000000003,0.026529120000000003,0.032157000000000005,0.01364688,0.01625346,0.0,0.0,0.007789607999999999,0.010780452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05526144,0.099709056,0.0,0.0,0.17234532,0.42427022400000003,0.10337479200000001,0.26972157599999996,0.01984338,0.05211702000000001,0.0,0.0,0.01928772,0.06170418,0.0,0.0,0.03862242,0.11792887199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321000,扬州市,320000,0.0,0.0,0.0,0.0,0.55244268,0.42181236000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.768603168,0.510082272,0.0,0.0,0.0,0.0,0.0,0.0,0.6805069199999999,0.41734375199999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848449404,0.46560096,0.0,0.0,0.747630324,0.37635062399999997,0.0,0.0,0.8288224560000002,0.20294064,0.7797089160000001,0.12264890400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015984540000000002,0.020632320000000003,0.0,0.0,0.007310412,0.010616183999999999,0.011879460000000001,0.016443,0.009412848,0.01443096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008473896,0.010096164000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.005710824,0.006643296,0.00916596,0.011507508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052326,0.0073995120000000005,0.0,0.0,0.0,0.0,0.00505116,0.006820199999999999,0.015540336,0.021047688000000002,0.007894584,0.010232244,0.007812936,0.010153512,0.004885272,0.006626448,0.018023796,0.022550724,0.008060796,0.008929764,0,0,0,0,0.023424228,0.026643491999999998,0.012543660000000002,0.01608984,0.004799088,0.006257088,0.017987508,0.0209223,0.008157995999999999,0.009162072,0.015091272,0.019237823999999997,0.035435232000000004,0.043096536000000005,0.01503684,0.020190384,0.015394536,0.021039912,0.018570384000000002,0.022509900000000003,0.01364688,0.01625346,0.0366282,0.047079144,0.020772288,0.028747872,0.005434128000000001,0.007271208,0.01694196,0.025625808,0.020298600000000003,0.036396864,0.0,0.0,0.07253064000000001,0.130868136,0.134620056,0.28480896,0.14531076,0.357718032,0.01782324,0.04650372,0.043655436,0.11465744400000001,0.020110680000000002,0.05628528000000001,0.01928772,0.06170418,0.0207117,0.06834294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321100,镇江市,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002780400000001,0.4000914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233248,0.00746172,0.026804843999999998,0.038926008,0.014255351999999999,0.0197316,0.021178908,0.03246966,0.009229464,0.007789608,0.008486208,0.016181855999999998,0.0,0.0,0.0,0.0,0.005539752,0.007386551999999999,0.010878624,0.014257296,0.005649264,0.006730776000000001,0.005757480000000001,0.007236216,0.005496984000000001,0.008343000000000001,0.0,0.0,0.0,0.0,0.0061106400000000005,0.007671672000000001,0.0156816,0.01988226,0.0,0.0,0.0,0.0,0.008405856,0.010511208,0.0,0.0,0.01263924,0.01688526,0.007848899999999999,0.011099268,0.007764336,0.011179944,0.0,0.0,0.0,0.0,0.007770168,0.010523844000000001,0.0,0.0,0.0,0.0,0.007327907999999999,0.009939672,0.0,0.0,0.008060796,0.008929764,0,0,0,0,0.0,0.0,0.012543660000000002,0.01608984,0.0,0.0,0.0,0.0,0.0,0.0,0.015091272,0.019237823999999997,0.007593264000000001,0.009234972,0.00501228,0.006730128,0.017960292000000003,0.024546564000000003,0.0,0.0,0.008188128,0.009752076,0.007848899999999999,0.010088388,0.007789607999999999,0.010780452,0.0,0.0,0.0,0.0,0.0,0.0,0.008803403999999999,0.016794215999999997,0.04144608,0.074781792,0.013133664000000001,0.027786240000000004,0.0,0.0,0.0,0.0,0.015874704,0.041693616,0.0,0.0,0.0,0.0,0.033138719999999997,0.10934870399999999,0.03862242,0.11792887199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036576359999999995,0.093024288
321200,泰州市,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708712092,0.483780924,0.848449404,0.46560096,0.8146555560000001,0.456003108,0.83070036,0.41816736,0.9663069959999999,0.38116494,1.065628872,0.26092368,0.891095904,0.140170176,0.0,0.0,0.0,0.0,0.0,0.0,0.02151198,0.02108106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649264,0.006730776000000001,0.005757480000000001,0.007236216,0.0,0.0,0.005395896,0.00684936,0.0,0.0,0.0,0.0,0.0,0.0,0.006095087999999999,0.007639272000000001,0.0,0.0,0.0,0.0,0.005159376,0.006835104,0.01263924,0.01688526,0.007848899999999999,0.011099268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208623999999999,0.006769008,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.011997720000000002,0.01564272,0.0,0.0,0.0,0.0,0.0,0.0,0.005062176000000001,0.006156648000000001,0.00501228,0.006730128,0.005131512,0.007013304000000001,0.0,0.0,0.0,0.0,0.007848899999999999,0.010088388,0.0,0.0,0.0,0.0,0.0,0.0,0.0086994,0.015598655999999997,0.0,0.0,0.024176880000000005,0.043622712,0.013133664000000001,0.027786240000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025748280000000002,0.07861924799999999,0.041909400000000006,0.11968236000000002,0.029974536,0.07921411199999999,0.0,0.0,0.0,0.0,0.0,0.0
321300,宿迁市,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004706424,0.00721548,0.0,0.0,0.006364656,0.012136392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061106400000000005,0.007671672000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007327907999999999,0.009939672,0.005149656000000001,0.006443063999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.017561124000000004,0.022525776,0.0,0.0,0.01284822,0.0149445,0.0,0.0,0.007545636,0.009618911999999999,0.012655440000000002,0.015391620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008151192,0.010906812,0.0,0.0,0.0115992,0.020798208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041909400000000006,0.11968236000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
