id,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200230,20200231,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325,20200326,20200327,20200328,20200329,20200330,20200331
341300,276.917625,278.2389166666667,278.1595416666667,279.92508333333336,279.04108333333335,277.8694583333333,274.53295833333334,274.51954166666667,276.1657500000001,276.36075,274.7690416666667,275.29133333333334,274.30912499999994,271.8966666666667,274.25720833333327,274.0420416666667,274.36904166666665,275.779,275.62541666666664,276.9826666666666,277.4010833333335,278.95945833333343,278.6229583333333,277.84374999999994,277.83887500000003,274.65149999999994,275.9879583333334,275.8446666666667,275.5455416666668,274.86258333333336,277.71070833333334,279.9849166666666,279.36145833333336,277.17975,279.4386666666666,275.4735416666667,274.35983333333326,277.5745833333334,277.73341666666664,280.64674999999994,283.6846249999999,282.2267499999999,283.3819583333334,286.566125,281.31300000000005,272.39162500000003,273.1635833333334,275.07250000000005,279.680625,279.35474999999997,283.0352500000001,281.8286666666666,281.048875,285.83774999999997,286.02891666666665,283.29783333333336,280.5276666666666,278.7484583333333,279.4802916666667,280.29562500000003,,,278.9779999999999,278.254875,280.090375,279.3791666666666,280.6910833333333,282.5318333333334,285.07083333333327,285.34804166666663,282.0564166666666,281.60679166666665,285.66350000000006,286.29945833333335,278.82087499999994,282.56529166666667,285.8090416666667,285.5000833333333,287.6634166666667,291.43916666666667,286.29141666666675,291.693125,293.24641666666656,287.261625,288.7856666666667,289.82616666666667,288.041375,284.8976666666666,282.6360416666667,283.1070416666667,281.39741666666663,284.1365,284.51604166666664
341500,276.67075000000006,278.337375,279.2985833333333,280.388,280.8907083333333,277.5135416666667,275.2967083333333,274.80275,274.6284583333334,275.82633333333325,275.0246666666666,275.80370833333336,277.0284583333334,274.78562500000004,273.5287083333333,274.0174166666667,274.43962500000004,275.56945833333333,276.7010833333333,278.6927083333334,277.35958333333343,277.51504166666666,279.35058333333325,277.79020833333334,276.60675,273.5097083333333,274.5735416666667,275.55704166666663,276.97100000000006,276.40908333333334,278.6035833333333,281.6848333333333,280.7760416666667,278.8864166666667,280.40549999999996,279.51979166666666,275.63500000000005,276.99850000000004,277.3654583333334,280.1557916666666,283.2002500000001,282.05104166666666,282.9010833333333,286.6934166666667,283.33020833333325,272.44625,274.0212083333334,276.59874999999994,280.79029166666663,280.4022083333334,283.9836666666667,281.58854166666663,283.9982916666666,287.53204166666666,291.17891666666657,284.8200416666667,282.7522916666666,280.3996666666667,278.3401666666667,281.47558333333336,,,280.70462499999996,279.26324999999997,280.5481666666667,281.720125,282.5420833333333,282.92187500000006,285.9517083333333,285.96570833333334,282.46854166666674,282.2387916666667,286.43350000000004,285.706125,281.1838333333333,283.85966666666667,287.9006666666666,287.05125,289.1516249999999,291.1773333333335,288.1138333333333,292.1334166666667,293.49983333333336,288.47775,288.57391666666666,291.4975,291.956,287.08625,279.69425,279.978375,278.35533333333336,281.37283333333335,281.6424583333333
341600,276.4483333333333,278.1537916666667,279.13312499999995,281.06166666666667,279.08874999999995,276.49041666666665,274.548125,274.81004166666673,276.21133333333336,276.2912916666666,275.7550833333333,276.07416666666666,275.0275000000001,272.852125,273.7281666666667,274.54875,274.7510833333334,276.3016666666667,276.199,277.1649583333333,276.7549166666667,278.28049999999996,279.1347083333333,277.6512916666667,277.8802083333333,274.6204166666667,274.8442083333333,275.9807916666667,275.81270833333326,276.077875,278.9024583333333,280.9865416666667,279.9580833333334,278.0215,280.3100833333334,276.64287500000006,275.4051666666667,277.7285416666667,277.7455416666667,281.24225,283.99850000000004,282.518125,283.3751666666667,287.46245833333336,280.59020833333335,272.844625,274.18720833333333,275.916625,280.49258333333336,280.19320833333336,283.55424999999997,281.95345833333334,282.23445833333335,286.937125,287.16204166666665,283.8042083333333,281.484125,278.1854166666667,279.26729166666667,280.8717916666667,,,279.3315416666667,278.2274583333333,279.9319166666667,280.40595833333333,281.4409166666666,283.03620833333326,285.9882916666667,286.321,282.1706666666666,281.9119583333333,286.0564166666667,286.5805833333333,279.3886666666667,283.18737500000003,286.99537499999997,286.0965416666667,288.321625,291.8201666666667,286.79583333333346,292.13545833333336,293.732875,288.15599999999995,289.30416666666673,290.53425,289.54108333333335,284.8539166666667,281.55454166666664,282.68874999999997,280.0020833333333,282.5869166666667,283.0561666666666
341700,279.39229166666667,280.47566666666665,280.06891666666667,281.31008333333324,284.6191666666667,284.82879166666663,277.9675,277.8592916666667,275.9949166666667,277.0765416666666,276.89762499999995,276.408125,278.42150000000004,277.1777916666667,275.0995416666667,275.71875,276.29662500000006,277.0249583333333,277.97012500000005,279.41495833333335,279.4535,278.6344166666667,280.076625,279.66979166666664,277.64120833333334,274.92479166666664,275.8437916666667,275.92525000000006,278.30012500000004,277.84462500000006,278.6506666666667,282.109,281.1392916666667,281.04024999999996,281.208375,282.61537500000003,278.2556666666667,278.6239166666666,279.3649166666667,280.687,282.6202083333333,282.66229166666665,285.37291666666664,287.5530416666667,286.9902916666667,274.8386666666667,275.8538750000001,278.47179166666666,280.46912499999996,281.51883333333336,284.45233333333334,281.2352916666667,283.7318333333333,287.6501666666667,292.7594166666667,288.9652916666667,283.2992083333333,284.36820833333337,281.3693333333334,282.1748333333334,,,282.63841666666667,281.32075,281.4697499999999,283.034375,284.1212083333333,283.5072916666667,286.9800833333333,287.44358333333327,284.26454166666673,283.0220000000001,286.8052916666666,286.63224999999994,284.633375,284.70762500000006,288.1345,288.9137499999999,289.43558333333334,290.44466666666665,289.3444166666667,292.570625,293.65670833333337,290.59991666666673,289.2333333333334,292.39300000000003,293.59125,291.5924166666667,280.92316666666665,279.83383333333336,279.22816666666665,282.00550000000004,282.87162499999994
341800,279.5249583333333,280.89808333333343,280.6583333333333,281.57754166666666,284.7080000000001,286.6440416666667,278.3619166666667,277.55404166666665,276.5793333333333,278.03399999999993,277.02770833333335,276.0516666666667,278.01175,276.2884583333333,275.9845833333334,275.52416666666664,275.9382499999999,276.27608333333336,277.1874583333334,278.29008333333337,279.4307916666666,279.1534583333334,280.14216666666664,279.48904166666665,277.78804166666663,276.79512500000004,275.90658333333334,276.36029166666657,278.0548333333333,276.40925,276.9612083333334,281.0540416666667,281.4445833333333,280.3615416666667,280.5134583333334,281.256625,277.01620833333334,278.70183333333335,278.89324999999997,279.39012500000007,283.4385833333334,282.98524999999995,284.26975,285.5532083333334,287.09970833333335,274.52200000000005,274.6301666666667,277.55024999999995,278.69504166666667,280.74887500000006,283.75033333333334,281.12287499999996,283.30845833333336,286.52125,292.23729166666664,288.7204166666666,282.08662499999997,283.75487499999997,281.8093750000001,281.99229166666663,,,281.5589166666667,281.10516666666666,282.08520833333336,281.6680416666666,281.6326666666667,283.97724999999997,286.2004583333333,286.9359166666667,283.6575416666667,281.2834166666667,285.83466666666664,286.7754166666667,283.3856666666667,283.128375,287.12033333333335,287.74245833333333,289.376375,290.9347916666666,288.115875,291.8693333333334,293.71887499999997,288.97629166666667,287.47954166666665,290.18429166666664,293.303375,290.6263333333333,280.32991666666663,278.57495833333337,278.88758333333334,281.79458333333326,283.50304166666666
350100,283.39983333333333,286.88158333333337,288.6629583333334,290.06216666666666,289.86474999999996,291.24420833333335,291.49470833333334,286.5708333333334,285.149375,287.1905416666667,286.3765,283.62612499999994,283.27733333333333,285.365,283.6969583333334,285.95345833333334,282.67866666666674,282.1199583333333,283.5093333333333,284.2717083333334,285.0514166666667,288.51845833333334,289.7243333333334,287.02841666666666,287.30508333333336,284.19874999999996,282.82570833333335,282.03933333333333,280.5646666666667,280.00174999999996,280.7096666666667,281.8829166666667,284.4567083333333,282.4599166666667,283.27725,283.31129166666665,282.38641666666666,284.2005833333333,283.37620833333335,281.3287083333333,284.3829999999999,287.9167916666667,289.1711666666667,289.1670833333333,288.589375,288.7799166666666,278.43779166666667,279.878625,279.4331666666667,283.00966666666665,285.4790000000001,288.47154166666667,287.11724999999996,286.90325,289.64708333333334,293.03916666666663,290.9280833333333,287.735625,290.39620833333333,292.8207916666667,,,289.7308333333333,284.4845,286.9375416666667,283.02404166666673,282.52412499999997,286.2380416666667,289.8588333333333,287.71504166666665,292.2517083333334,287.15912499999996,285.10516666666666,285.320125,289.08962499999996,285.7700833333333,286.8690833333334,288.1951666666667,288.4039166666667,288.5508750000001,288.82599999999996,288.30216666666666,293.20595833333334,295.42045833333333,288.6500833333333,289.532625,292.57766666666663,293.91366666666676,291.37283333333335,284.7556666666667,284.01341666666667,285.0822083333333,286.95362500000005
350200,285.01466666666664,287.41129166666667,289.589875,290.473125,289.5144583333334,291.4179583333334,292.37899999999996,287.1995416666667,286.4559583333333,288.3931666666667,289.28625,284.35629166666666,284.62049999999994,286.8495,286.34125,288.5788333333333,284.8257916666667,284.0597916666667,285.9979583333333,285.6467083333334,287.21891666666664,291.0339583333334,292.7427916666667,289.0158333333333,289.233,285.89691666666664,283.869625,282.0664166666667,281.4047916666667,280.75937500000003,281.44716666666665,283.09395833333343,283.8065416666667,285.5579583333334,284.5599166666666,285.0615833333334,286.50725000000006,285.3004583333333,284.80104166666666,283.941375,286.7561666666667,289.19475000000006,291.1787083333333,290.3140416666667,289.90791666666667,291.57562499999995,280.792,280.8913333333333,280.73158333333333,284.09262500000006,286.4647916666667,289.134125,289.0295833333334,288.5867083333333,290.6608333333333,293.42970833333334,293.3887916666667,290.1289166666667,291.372875,294.0257083333334,,,292.3877916666667,287.0765416666666,289.84679166666666,285.66024999999996,284.6385,288.18320833333337,292.72700000000003,290.5629166666667,293.4504583333333,289.14016666666663,287.05108333333334,287.43816666666663,291.14525000000003,287.18720833333333,287.76129166666664,289.7489166666667,290.4483333333333,290.30704166666663,291.3545,290.98745833333334,293.27354166666674,297.02320833333334,292.16499999999996,291.96233333333333,294.09862499999997,294.98408333333333,295.024,287.90333333333336,287.352125,286.27929166666667,289.554125
350300,283.7203333333334,286.9074583333334,288.89412500000003,290.26108333333326,290.3017083333333,291.1789166666667,291.93612500000006,286.77241666666674,285.5389583333333,287.4984583333333,287.9954583333333,283.95670833333327,283.5905833333333,285.951625,284.4928333333333,287.61379166666666,283.5608333333334,282.4385833333333,284.4910833333333,284.7299583333334,285.85241666666667,289.82899999999995,290.7249583333333,287.3699583333334,287.5722083333333,285.0244583333333,283.360875,282.01095833333335,280.43941666666666,280.10091666666665,280.89825,281.8652083333333,284.12941666666666,283.38158333333337,283.60533333333336,283.781625,283.69958333333335,284.05354166666666,283.3396250000001,281.7397916666667,285.15483333333333,288.6329166666667,290.3681250000001,289.744125,288.92325,290.3562916666667,279.5324583333333,279.7775833333333,279.31200000000007,283.25404166666675,285.81658333333337,288.79641666666663,287.3576666666666,287.03425,289.86987500000004,293.12437499999993,291.35245833333323,288.10229166666664,290.5452916666666,293.5745833333333,,,290.056,284.896,287.8749583333333,283.11466666666666,282.90045833333335,286.949625,290.7940416666666,288.53895833333337,292.8222916666667,287.5630833333333,285.8079583333333,286.1080416666667,289.63662500000004,285.71774999999997,286.69012499999997,288.36083333333335,289.373,289.0991666666667,289.46216666666675,288.9971666666666,292.80233333333337,295.8692916666667,289.5660833333333,290.19825000000003,292.7745833333333,294.1178333333333,292.5949583333333,285.6210416666666,285.33020833333336,285.1022083333334,288.0809583333333
350400,285.2600833333333,288.14829166666664,288.45325,289.1333333333333,289.75162499999993,291.5259583333334,288.0102083333333,284.7832916666666,286.59375,286.60041666666666,280.40045833333323,280.2238333333333,283.09387499999997,283.33158333333336,285.001,280.32779166666666,278.76466666666664,280.97483333333327,280.26687499999997,283.67825,285.34766666666667,288.6505833333334,290.0337916666666,287.57987499999996,283.7549166666667,279.291625,278.48695833333335,278.95324999999997,277.9970416666667,278.52141666666665,280.27445833333337,283.41475,283.88437500000003,282.0195416666666,283.52141666666665,285.046625,282.3324166666667,283.0693333333333,282.464375,282.46358333333336,286.568625,287.51225000000005,288.2859583333332,288.08341666666666,288.14820833333334,283.51849999999996,275.9724166666667,278.4439999999999,280.33954166666666,283.03641666666664,286.5415,288.77250000000004,288.62629166666676,289.7162916666666,291.49875,292.61887499999995,292.9485,291.73729166666664,291.3742916666667,292.4430416666666,,,288.132,287.6525,286.229125,283.684375,285.01416666666665,288.10291666666666,289.44162500000004,290.87512499999997,289.28516666666667,284.4795833333334,286.1505,284.5294166666666,287.07329166666665,285.2094583333334,287.864625,289.00008333333335,287.36075,288.0194583333334,288.36008333333336,291.3642916666667,294.3997500000001,294.47583333333336,292.6202083333333,291.03462499999995,294.4162916666666,293.53445833333336,291.4197916666667,283.798,283.4643333333334,282.61820833333337,283.82066666666657
350500,285.1252083333333,287.84499999999997,289.8377916666666,291.06125000000003,290.10883333333334,291.44616666666667,291.74454166666663,287.28866666666664,286.98295833333333,288.39583333333326,287.37920833333334,283.86462500000005,284.81129166666665,286.506625,285.9322916666667,287.0953333333334,283.0724583333333,283.73845833333337,284.976125,285.5676250000001,286.8301666666667,290.32366666666667,292.21524999999997,289.13145833333334,288.78754166666664,284.65104166666674,282.54041666666666,281.6567083333333,280.52825,280.08604166666663,281.19750000000005,282.90166666666664,284.08183333333335,284.1442916666667,284.21666666666664,284.5037916666667,284.99049999999994,284.730375,284.67608333333334,283.45112499999993,286.3623750000001,288.99229166666663,290.29975,289.7559166666667,289.07795833333336,290.0979166666666,279.37641666666667,280.06149999999997,280.3732499999999,284.04262500000004,286.22700000000003,289.2801666666667,288.81070833333337,288.25804166666666,290.513625,293.1544583333333,292.9034583333334,289.8184583333333,291.19508333333334,293.54941666666673,,,291.53512499999994,287.00475,289.38599999999997,285.0353333333333,284.52862500000003,288.17750000000007,291.627625,289.8345833333334,292.6824583333333,287.5470416666667,286.71354166666674,286.5040416666667,289.82258333333334,286.65512500000006,287.51620833333334,289.4988333333334,289.5837916666667,289.492875,289.87241666666665,290.3025416666667,293.2739166666666,295.9933333333333,291.74399999999997,291.1301249999999,293.6038333333333,294.1597083333333,293.81295833333326,286.75079166666666,286.806125,285.66450000000003,288.3258333333334
350600,286.12487500000003,287.9841666666667,289.7845416666666,290.89466666666664,289.5672916666667,291.3417083333333,292.3877916666666,288.44620833333335,287.48745833333334,289.08891666666665,289.1820833333334,285.684125,285.91574999999995,287.402875,287.45204166666673,288.8332083333333,285.4926666666667,285.07587499999994,286.52950000000004,287.0925833333334,287.8847916666667,291.16887499999996,293.1227083333333,289.9191666666667,289.46462500000007,285.7059583333333,284.1787083333334,282.54929166666665,282.08454166666667,281.6535833333333,282.69766666666663,284.1840416666667,284.7570833333333,286.133125,285.3727083333333,285.876125,287.06149999999997,286.89754166666665,286.4044999999999,285.292125,287.60033333333337,289.52004166666666,291.546125,290.2673333333333,289.9305,291.11745833333333,281.7790416666667,282.22779166666663,282.07070833333336,285.1468333333333,286.94425,289.534625,290.10904166666666,289.2711666666667,291.0962083333334,293.0598333333334,293.918125,290.10633333333334,291.6625416666667,293.92704166666664,,,292.89708333333334,288.1793333333333,290.154875,287.3662083333334,286.2044583333333,289.00258333333335,292.65325000000007,291.26275000000004,293.7141666666667,290.36699999999996,287.916875,287.9724166666667,291.69175,288.0640416666666,288.57441666666665,290.3270416666666,290.70966666666664,290.73724999999996,291.5081666666667,291.4601666666667,292.83245833333336,295.9954583333333,292.8329166666666,292.2152083333334,294.25062499999996,294.82275,295.1620833333333,289.3980833333334,288.39608333333337,287.21345833333334,290.06745833333326
350700,284.5749166666667,286.6783750000001,287.2908333333334,287.42625000000004,288.99987500000003,290.4454583333333,285.89924999999994,283.6282916666667,285.2080416666667,284.62475,279.76854166666664,280.2681666666667,281.9445416666667,282.74483333333336,281.94716666666665,279.20295833333336,278.75854166666664,280.7180833333333,279.40391666666665,282.2985416666667,284.2550833333334,287.1048333333334,288.23045833333333,285.77174999999994,283.10475,279.25545833333337,278.48008333333337,278.80441666666667,277.85279166666663,277.9617083333333,279.31204166666663,282.5500416666667,282.45295833333336,281.82891666666666,282.65074999999996,284.5600416666667,280.95983333333334,282.2209583333334,281.85775000000007,282.04545833333333,285.0470833333333,285.57125,287.31670833333334,287.61899999999997,287.8170416666667,283.2326666666666,276.0007916666667,277.78387499999997,280.002625,281.45874999999995,285.8011666666667,288.0225000000001,288.44008333333335,288.91275,290.70975,292.3984583333333,291.9642916666666,290.360125,290.1042916666666,291.20345833333334,,,287.04462499999994,286.55604166666666,284.92875,282.70779166666654,283.84125,285.2572916666666,288.2124166666667,289.2344999999999,287.95487499999996,283.623,285.80254166666657,284.36474999999996,287.0055,285.12854166666665,286.91966666666667,288.35833333333335,286.39620833333333,288.53204166666666,289.1627916666667,290.62337500000007,293.96425,293.5244583333333,292.0205000000001,290.69737499999997,293.95212499999997,293.3315833333334,290.3844166666667,282.03749999999997,281.642,282.31220833333333,283.3132083333333
350800,286.840125,288.9284583333333,289.39258333333333,290.55949999999996,290.18762499999997,291.73820833333326,289.82037500000007,286.6085416666667,288.2745,288.8403333333334,282.02858333333336,281.44100000000003,284.10625,284.4903333333333,287.3290833333333,282.2287083333334,279.16154166666666,282.0614583333333,281.66170833333325,285.19154166666664,287.51387500000004,289.8315416666666,291.57166666666666,289.54383333333334,284.81024999999994,279.8304583333333,278.71187499999996,279.0526249999999,278.393125,278.58729166666666,280.95183333333335,284.06254166666673,284.00691666666677,282.9619166666667,283.66629166666667,285.7262083333333,284.8527083333333,284.07079166666665,283.44633333333326,282.83987499999995,287.359,288.09454166666666,289.33916666666664,288.57020833333337,288.72541666666666,285.2420416666666,276.941,279.07700000000006,281.449625,284.20458333333335,287.2965,289.2519166666666,289.59250000000003,290.19683333333336,291.59808333333336,292.11474999999996,293.17408333333333,291.39129166666663,291.7334583333333,293.2590833333333,,,289.08104166666664,288.95858333333337,288.23625000000004,284.42591666666664,285.8379166666667,289.2516666666667,290.721375,292.4289583333333,290.69037499999996,285.44070833333336,287.0511666666667,286.5757916666667,287.99679166666664,285.3643333333334,288.0530833333334,290.3658749999999,288.34566666666666,288.55350000000004,288.36779166666673,291.4875,293.2869583333333,294.9340833333334,293.07466666666664,292.3216666666667,294.2962083333333,292.88129166666664,292.26854166666675,284.7060833333333,285.8084583333334,283.22779166666675,284.7731666666666
350900,282.2607083333333,286.31933333333336,287.49941666666666,288.49541666666664,287.84625,289.9336666666666,289.1291666666666,285.0401666666667,283.9232083333334,285.84954166666665,283.1945,281.88629166666675,281.39841666666666,283.32708333333335,280.72745833333335,282.7284166666667,280.82266666666675,280.7869166666666,281.56370833333335,282.2170833333333,283.14141666666677,287.5825416666667,288.54741666666666,285.8536666666667,285.7094583333333,282.1897083333334,281.19491666666664,280.0492083333334,278.44424999999995,278.17941666666667,279.1510833333333,280.6475833333334,282.8130416666666,280.80174999999997,281.61512500000003,281.6497083333333,279.72516666666667,282.98787500000003,282.2160833333333,280.82916666666665,283.0155833333333,286.33241666666663,287.51075,288.1679583333333,288.0182500000001,286.7715,276.2984583333334,277.9636666666666,278.5786666666666,281.65933333333334,283.985125,287.72758333333326,286.9256666666667,285.99887499999994,288.7365416666667,292.08,290.32737499999996,286.7929166666667,289.33520833333324,291.3197916666667,,,288.17637499999995,283.79141666666675,285.2083333333333,281.75083333333333,281.208625,284.64574999999996,288.6353333333333,286.6227083333333,289.6717499999999,284.59479166666665,283.82416666666666,283.8980833333333,288.0642916666667,284.73275,286.0335,287.28866666666664,286.4869166666667,288.096,288.09291666666655,287.4215416666667,292.7048333333333,293.98325,288.22804166666657,288.5352500000001,292.0072916666666,292.847625,289.68199999999996,281.8405833333334,282.1616666666667,283.53258333333343,285.17154166666666
360100,281.9011249999999,282.60033333333337,282.0952500000001,282.83637500000003,284.9662083333333,290.14591666666666,280.90416666666664,280.42633333333333,278.5092916666666,278.27616666666665,279.19612499999994,279.7940833333333,281.04937499999994,280.253375,277.65508333333327,277.9804166666667,278.3215833333333,279.3020000000001,279.55375,281.4015,282.21212499999996,281.4199999999999,281.1942916666667,280.82475,279.20725,277.9690833333333,278.729125,278.08825,278.49875000000003,279.82662500000004,280.2014583333334,283.48179166666665,281.85533333333336,282.5036666666667,282.82691666666665,284.82429166666674,280.61879166666665,280.8005833333333,281.271125,282.1589166666667,282.390875,283.13883333333325,287.1600833333333,287.76233333333334,288.77795833333334,278.3420833333333,277.37774999999993,279.4628333333333,281.5637500000001,281.4666666666667,285.27270833333336,284.0213333333333,285.140625,288.67124999999993,292.87562499999996,293.03441666666663,287.10654166666666,285.8842916666666,285.6186666666666,283.87100000000004,,,285.16945833333335,283.65233333333333,282.1465,283.7660416666666,285.09141666666665,284.66575000000006,287.66520833333334,289.24604166666666,286.68641666666673,285.522625,286.5519166666667,286.1365416666667,287.33008333333333,285.7343333333334,289.4015833333333,288.33970833333336,287.72204166666666,289.55425,290.94425,293.785,294.974125,292.6175416666666,291.769125,292.21487500000006,295.6366249999999,294.19862499999994,284.09541666666667,282.05316666666675,280.888875,283.3206666666667,283.3305
360200,282.585125,283.6544166666667,282.148125,282.95525000000004,286.4220833333333,290.3699166666667,279.585125,280.7534583333333,278.94041666666664,278.23004166666664,278.16366666666664,279.073375,280.62125,280.267375,277.870625,276.77475,277.76691666666665,279.0932083333333,279.21425,281.0317083333333,282.20770833333336,282.090875,282.4114166666667,281.375875,279.378375,276.5600416666667,277.2385,277.2778333333334,278.24104166666666,277.9016250000001,279.1580833333333,283.36591666666664,282.0405,282.55575,282.6866666666667,284.36774999999994,279.7958750000001,280.305375,281.07379166666664,281.4975,282.46358333333336,283.541125,286.997625,287.760875,288.8845833333333,276.89983333333333,276.19649999999996,278.0678333333333,280.68866666666673,280.57599999999996,285.5295,282.96025000000003,285.99175,288.7481666666667,292.85787500000004,292.4955833333333,287.36683333333343,287.34945833333325,286.0718333333333,284.04179166666665,,,284.72720833333335,284.6160833333333,282.3309166666667,283.76641666666677,285.80837499999996,283.72887499999996,288.391,289.12112500000006,286.2265416666666,284.29754166666663,287.06425,286.504125,286.242875,285.78775,288.10387499999996,289.47450000000003,289.01995833333336,290.3502916666667,291.02462499999996,293.4383333333334,293.1579166666666,293.05737500000004,291.7778333333334,293.0364583333333,293.9317083333333,293.0304166666667,283.94633333333337,281.0267083333334,279.58225,283.34566666666666,282.4021666666667
360300,282.18275000000006,282.31904166666664,280.2092916666666,281.83920833333326,286.38145833333334,288.100375,279.545,281.7337083333333,279.8601666666666,277.66233333333327,277.11537500000003,278.45149999999995,280.33787500000005,279.3397916666667,278.0010416666667,275.6067083333334,277.84683333333334,277.78574999999995,279.1634166666666,282.4622083333333,283.9554166666667,282.7385,281.5611666666667,281.5018750000001,279.2387083333333,277.13925,276.8294583333334,277.57329166666665,279.0312083333333,280.397875,282.51533333333333,284.4644166666667,281.57124999999996,282.0576666666667,283.9754166666666,284.9731666666667,280.90029166666665,280.16379166666667,280.7523333333334,282.52750000000003,282.79429166666665,284.313125,288.0306666666666,289.1089583333334,289.6327083333333,277.2927916666667,277.5043749999999,279.95324999999997,282.6464583333333,281.6155833333333,286.9655833333333,283.975375,286.5314583333333,289.867375,294.04920833333335,293.3409583333333,290.4016666666667,287.8742916666667,285.4184583333334,284.70666666666676,,,285.2315833333333,283.8406250000001,282.1269166666667,282.3138333333333,284.516375,285.1758750000001,287.4185833333333,289.40979166666665,285.2934166666666,286.1909166666666,285.64887500000003,285.7027916666666,288.114375,287.0955416666667,290.098,287.4900416666667,284.9391666666667,288.0995833333333,290.75975,294.23041666666666,297.95220833333343,293.58295833333335,292.5033333333334,291.68637500000006,295.58729166666666,293.7175416666667,284.01625,280.73562499999997,280.32924999999994,281.0167916666667,282.8052083333333
360400,279.8875,280.3090833333333,279.80420833333335,280.88233333333335,283.92379166666666,285.4975,277.5949166666667,278.7178333333333,276.33733333333333,276.36775,277.04141666666663,277.42508333333336,279.009125,278.31433333333337,275.5917916666666,275.79045833333333,276.4722083333333,277.56854166666665,278.67325000000005,280.4015416666667,280.37854166666665,279.67270833333333,279.88887500000004,279.3742916666667,277.54949999999997,275.9984583333333,276.3671666666667,276.48712500000005,278.15475,279.31812499999995,280.2269166666667,282.80966666666666,280.9246666666667,281.18620833333335,282.02658333333335,282.58483333333334,278.3677083333333,278.7718333333334,279.06258333333335,281.68216666666666,281.50212500000004,282.14899999999994,285.5046250000001,286.9437083333333,286.904375,275.525875,275.92983333333336,278.79124999999993,281.48812499999997,281.4072083333333,284.9402083333334,281.76891666666666,284.43762499999985,287.6164166666666,292.033875,290.9531666666666,284.7288750000001,283.91145833333337,282.05554166666667,282.10508333333337,,,283.4954583333334,281.55483333333336,280.4589166666666,282.71616666666665,284.5515,283.50862499999994,287.036,287.8951666666667,284.55245833333333,284.8510416666666,285.50966666666665,285.35991666666666,285.75095833333336,285.4959166666667,289.00229166666674,287.7364166666667,288.7020833333334,289.9059166666667,290.63158333333337,292.8962083333333,294.0562499999999,290.8783333333333,290.3448333333334,291.45112500000005,293.4919583333333,292.3602916666667,282.0649583333333,280.17091666666664,279.42862499999995,281.7254583333334,281.665375
360500,280.8898333333333,283.3307916666667,283.67024999999995,283.08604166666663,285.0900416666666,290.15237499999995,281.35629166666666,280.41524999999996,279.58937499999996,279.33716666666663,278.67587499999996,279.1292083333333,280.125875,279.70054166666665,278.1709583333333,277.76025,278.152625,278.12887499999994,279.1939166666666,282.1139583333333,282.94533333333334,283.31316666666663,281.63687500000003,281.2015,279.60358333333335,278.86162500000006,278.5785,277.84829166666674,278.50475000000006,280.77779166666664,280.9746666666667,283.4903749999999,281.297,282.24162499999994,282.9577083333333,284.6927083333333,280.69141666666667,281.23462499999994,280.7980833333333,282.12720833333333,281.97937499999995,283.2778333333334,287.9277916666667,288.6360833333334,289.85208333333327,278.7958333333333,277.5474166666667,280.33691666666664,281.8303333333334,281.513125,286.0903333333334,285.2787499999999,285.75175,289.13870833333334,292.8038333333332,293.40024999999997,289.43358333333333,285.9889583333333,288.137,285.7614166666666,,,285.0995,283.3923333333334,282.00674999999995,282.51062499999995,284.18070833333326,284.54125000000005,286.66766666666666,287.9044583333333,286.73354166666667,286.31183333333337,285.631625,285.39025,288.0093333333334,286.98541666666665,289.22533333333337,287.2812083333333,285.329,288.49999999999994,291.223625,293.8615416666666,295.93375,293.59570833333333,291.84537500000005,291.2669583333334,295.7182083333334,293.82775,285.4642916666667,281.42175000000003,280.36925,281.309125,283.02224999999993
