id,rh_mean,rh_max,rh_min,rh_mean_before,rh_max_before,rh_min_before,rh_mean_after,rh_max_after,rh_min_after,t2m_mean,t2m_max,t2m_min,t2m_mean_before,t2m_max_before,t2m_min_before,t2m_mean_after,t2m_max_after,t2m_min_after,npp,location,confirmed_before,cured_before,dead_before,confirmed,cured,dead,confirmed_after,cured_after,dead_after,moveIn_index_mean,moveIn_index_max,moveIn_index_min,moveIn_index_mean_before,moveIn_index_max_before,moveIn_index_min_before,moveIn_index_mean_after,moveIn_index_max_after,moveIn_index_min_after,moveOut_index_mean,moveOut_index_max,moveOut_index_min,moveOut_index_mean_before,moveOut_index_max_before,moveOut_index_min_before,moveOut_index_mean_after,moveOut_index_max_after,moveOut_index_min_after,travel_index_mean,travel_index_max,travel_index_min,travel_index_mean_before,travel_index_max_before,travel_index_min_before,travel_index_mean_after,travel_index_max_after,travel_index_min_after,420100_moveIn_mean,420100_moveIn_mean_before,420100_moveIn_mean_after,420100_moveIn_max,420100_moveIn_max_before,420100_moveIn_max_after,420100_moveIn_min,420100_moveIn_min_before,420100_moveIn_min_after,confirmed_log,cured_log,dead_log,confirmed_before_log,cured_before_log,dead_before_log,confirmed_after_log,cured_after_log,dead_after_log
532600,77.98588037037038,95.73947916666668,44.769525,80.57979699999999,92.35170416666666,69.54850416666666,76.98822012820511,95.73947916666668,44.769525,287.3413087962964,295.07441666666665,277.49054166666673,286.5673566666667,290.20225,277.49054166666673,287.63898269230765,295.07441666666665,279.58716666666663,0.22899899999999998,文山壮族苗族自治州,0,0,0,2,2,0,0,0,0,0.4001286065934068,1.039068,0.0920808,0.7565886000000004,1.039068,0.250938,0.2575446092307693,0.36560159999999997,0.0920808,0.39742694505494497,0.7508376,0.1044252,0.4119174,0.5907816,0.19841760000000003,0.3916307630769231,0.7508376,0.1044252,5.351816483516483,7.1043,3.1689,6.105103846153848,7.1043,3.3547,5.050501538461538,6.0971,3.1689,0.00010989010989010988,0.0,0.00015384615384615382,0.01,0.0,0.01,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532800,53.472546620370366,86.32071666666668,26.402099999999994,63.007298333333324,86.32071666666668,43.00454166666666,49.805334423076935,84.44551666666666,26.402099999999994,291.91893379629624,298.54904166666665,286.52233333333334,289.92341833333336,291.55116666666663,286.52233333333334,292.6864397435898,298.54904166666665,286.65512500000006,0.23830700000000002,西双版纳傣族自治州,1,0,0,15,14,1,14,14,1,0.1821154153846154,0.4033476,0.035316,0.2945982461538461,0.4033476,0.1801764,0.1371222830769231,0.26804520000000004,0.035316,0.2253259780219779,0.6988356,0.0419904,0.4459224461538461,0.6988356,0.2036664,0.13708739076923074,0.45356759999999996,0.0419904,3.6143032967032975,5.1294,1.9347,4.579119230769232,5.1294,3.1389,3.2283769230769237,4.5058,1.9347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781,2.70805020110221,0.6931471805599453,0.6931471805599453,0.0,0.0,2.70805020110221,2.70805020110221,0.6931471805599453
532900,59.57009310185185,95.7915125,32.35005833333334,67.28478916666667,95.7915125,46.05806666666666,56.602902307692325,85.884975,32.35005833333334,282.60542546296296,290.0090416666667,275.75691666666665,280.1749016666667,282.8185000000001,275.75691666666665,283.5402423076924,290.0090416666667,277.83491666666663,0.330517,大理白族自治州,1,0,0,13,13,0,12,13,0,0.5564230021978022,1.5955056,0.1399032,1.006907261538461,1.5955056,0.5518044,0.3762292984615385,0.5815475999999999,0.1399032,0.4905320835164832,0.919998,0.16886879999999999,0.7053155999999999,0.919998,0.3496284,0.4046186769230769,0.7569611999999999,0.16886879999999999,3.888241758241759,5.0317,2.5257,4.530315384615384,5.0317,3.8283,3.6314123076923086,4.5363,2.5257,0.0015384615384615387,0.002692307692307693,0.0010769230769230769,0.07,0.07,0.03,0.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,2.6390573296152584,0.0
533100,65.41838231481479,97.86352083333334,33.582637500000004,75.48879283333333,97.86352083333334,56.64062083333332,61.54514750000001,87.14949166666668,33.582637500000004,287.7258374999999,294.9077916666667,282.14454166666667,285.292005,287.504875,282.14454166666667,288.66192692307703,294.9077916666667,282.7231250000001,0.396031,德宏傣族景颇族自治州,2,0,0,5,5,0,3,5,0,0.16117825054945056,0.27523800000000004,0.026341200000000002,0.23101823076923075,0.27523800000000004,0.1588248,0.13324225846153848,0.201852,0.026341200000000002,0.17138923516483515,0.41277600000000003,0.034182,0.28281212307692305,0.41277600000000003,0.16038,0.12682007999999995,0.2131272,0.034182,3.4813659340659338,4.3058,2.1377,3.8926,4.3058,2.6788,3.316872307692307,4.1983,2.1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,1.0986122886681098,0.0,0.0,1.3862943611198906,1.791759469228055,0.0
533300,81.27051324074077,96.46799583333336,55.14328749999999,82.09953716666666,95.92886249999998,55.14328749999999,80.95165788461539,96.46799583333336,67.78509583333333,274.760576851852,282.04633333333334,266.95158333333336,272.4631866666667,276.257875,266.95158333333336,275.64418846153853,282.04633333333334,267.5467916666667,0.141352,怒江傈僳族自治州,0,0,0,0,0,0,0,0,0,0.06749703296703298,0.1206576,0.0137376,0.09525849230769233,0.1206576,0.0465264,0.056392449230769214,0.0931824,0.0137376,0.07868393406593405,0.1761264,0.0145152,0.12452566153846155,0.1761264,0.053265599999999996,0.06034724307692309,0.10798920000000001,0.0145152,3.099416483516482,3.6523,1.8266,3.3747346153846154,3.6523,2.3255,2.9892892307692294,3.6093,1.8266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533400,81.08815319444446,93.3626375,47.56865,82.11624733333333,92.42812916666666,47.56865,80.69273237179488,93.3626375,64.91335,269.6390981481481,278.165375,258.4491666666666,266.956745,272.5172083333334,259.60391666666663,270.6707724358975,278.165375,258.4491666666666,0.140692,迪庆藏族自治州,0,0,0,0,0,0,0,0,0,0.07460794285714284,0.14074560000000003,0.023036400000000002,0.1136641846153846,0.14074560000000003,0.061722000000000006,0.05898544615384615,0.094608,0.023036400000000002,0.07700803516483516,0.1830276,0.023004,0.13797041538461535,0.1830276,0.06434640000000001,0.05262308307692308,0.0932148,0.023004,3.2736582417582416,4.1466,1.9072,3.639169230769231,4.0726,1.9991,3.1274538461538466,4.1466,1.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540100,45.627490064814815,77.59142916666666,16.54359083333333,50.13230433333332,77.59142916666666,32.777375,43.89486919230768,74.15999166666667,16.54359083333333,262.62611296296296,272.06879166666664,254.23704166666667,259.60468000000003,264.07554166666665,254.23704166666667,263.7882025641026,272.06879166666664,256.1589583333333,0.356686,拉萨市,0,0,0,1,1,0,0,0,0,0.17609720439560433,0.3635604,0.053298000000000005,0.2873493692307693,0.3635604,0.1976076,0.13159633846153848,0.25307640000000003,0.053298000000000005,0.2018487956043956,0.5057316,0.046656,0.4152994615384615,0.5057316,0.2756916,0.11646852923076925,0.336636,0.046656,2.722113186813185,4.08,1.5425,3.5585461538461534,4.08,2.6559,2.38754,3.8995,1.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540200,52.07218101851849,72.12349166666667,33.28691666666668,57.340498,72.12349166666667,35.37977916666667,50.045905256410244,65.46807916666667,33.28691666666668,261.28806064814825,271.4893333333333,253.28695833333327,258.17226666666664,263.73579166666667,253.28695833333327,262.486442948718,271.4893333333333,254.87233333333336,0.13906300000000002,日喀则市,0,0,0,0,0,0,0,0,0,0.04813500659340659,0.1538352,0.0094284,0.08453035384615386,0.1538352,0.053265599999999996,0.03357686769230769,0.06878519999999999,0.0094284,0.049635019780219766,0.11638079999999999,0.01215,0.09018664615384617,0.11638079999999999,0.055112400000000006,0.033414369230769236,0.11463119999999999,0.01215,2.9558175824175827,3.7253,2.1205,3.0958653846153847,3.3971,2.5481,2.8997984615384613,3.7253,2.1205,0.00021978021978021975,0.0,0.00030769230769230765,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540300,79.28667439814814,93.07645833333332,57.68098333333334,80.94790883333332,93.07645833333332,57.68098333333334,78.64773807692309,90.23410833333332,60.4140625,259.7448953703704,271.567,249.53800000000004,256.61273166666666,261.5565,249.53800000000004,260.9495737179486,271.567,251.24183333333335,0.16906,昌都市,0,0,0,0,0,0,0,0,0,0.03819069890109891,0.0762048,0.0150012,0.05393852307692309,0.0762048,0.025758,0.03189156923076923,0.0637308,0.0150012,0.0425120043956044,0.12603599999999998,0.0134784,0.0815258769230769,0.12603599999999998,0.0283176,0.02690645538461539,0.0571212,0.0134784,2.5818087912087924,3.5260000000000002,1.9309,2.5909846153846154,2.9293,1.969,2.578138461538463,3.5260000000000002,1.9309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540400,81.24979898148146,91.90499999999996,50.3920125,80.7113533333333,91.90499999999996,51.30107499999999,81.45689346153844,90.81004583333332,50.3920125,266.36237175925936,274.4602916666666,258.3869583333333,263.60723333333334,267.93862499999994,258.5445416666666,267.42204038461534,274.4602916666666,258.3869583333333,0.130674,林芝市,0,0,0,0,0,0,0,0,0,0.03751029890109888,0.08725319999999999,0.0092016,0.06479127692307693,0.08725319999999999,0.044355599999999995,0.0265979076923077,0.060393600000000006,0.0092016,0.03392814065934067,0.1057212,0.0052488,0.07815752307692309,0.1057212,0.0496368,0.016236387692307695,0.053978399999999996,0.0052488,2.3540175824175824,3.2769,1.5836,2.7269423076923074,3.1543,2.0855,2.2048476923076925,3.2769,1.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542200,67.63401226851852,81.27357500000002,36.93218749999999,65.39437316666667,79.43937083333333,36.93218749999999,68.49541192307693,81.27357500000002,42.872170833333335,268.71274814814814,276.46554166666664,262.7554166666666,266.3849066666666,269.943875,262.7554166666666,269.6080717948718,276.46554166666664,264.02900000000005,0.133762,山南市,0,0,0,0,0,0,0,0,0,0.06116301098901102,0.1264248,0.0154548,0.10099453846153847,0.1264248,0.0537192,0.0452304,0.1259712,0.0154548,0.05603847032967031,0.12995639999999997,0.012473999999999999,0.10080761538461536,0.12995639999999997,0.0718308,0.0381308123076923,0.0859572,0.012473999999999999,2.5753329670329657,3.3436,1.8252,2.771657692307693,2.9357,2.4338,2.4968030769230767,3.3436,1.8252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542400,49.99482277777778,72.48585416666666,30.144212499999995,55.55040916666666,72.48585416666666,42.45499583333333,47.85805878205128,66.36252499999999,30.144212499999995,258.9978962962963,269.62416666666667,249.85237499999997,255.54204166666676,261.7227916666667,249.85237499999997,260.3270711538462,269.62416666666667,252.31233333333333,0.208021,那曲市,0,0,0,0,0,0,0,0,0,0.04034013626373623,0.09788039999999999,0.0124092,0.05792247692307693,0.0763668,0.0342144,0.033307199999999995,0.09788039999999999,0.0124092,0.03104525274725273,0.088452,0.0081,0.06002723076923078,0.088452,0.033696,0.01945246153846154,0.048438,0.0081,2.490476923076923,3.4533,1.8284,2.456365384615385,2.6744,2.0538,2.5041215384615385,3.4533,1.8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542500,54.93513472222222,73.53688749999998,35.70850833333333,63.72181883333335,73.53688749999998,47.40181250000001,51.55564083333335,70.51886666666665,35.70850833333333,257.6085458333333,267.71120833333333,249.03720833333333,253.65345,261.13433333333336,249.03720833333333,259.1297365384616,267.71120833333333,250.39374999999995,0.22669299999999998,阿里地区,0,0,0,0,0,0,0,0,0,0.003814654945054945,0.0084564,0.0014904000000000002,0.004230692307692308,0.0056700000000000006,0.003078,0.003648240000000001,0.0084564,0.0014904000000000002,0.005284760439560438,0.016815599999999997,0.001134,0.01121289230769231,0.016815599999999997,0.0041148,0.002913507692307693,0.0082944,0.001134,1.9017252747252744,2.6877,1.4309,1.9272307692307693,2.2008,1.5982,1.8915230769230773,2.6877,1.4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610100,63.974433101851865,94.8984333333333,27.813525,75.63791266666667,94.8984333333333,46.25541250000001,59.488479423076924,94.38503750000002,27.813525,278.4830583333334,291.4393750000001,271.16666666666674,273.9938433333334,277.3067916666667,271.44779166666666,280.2096794871796,291.4393750000001,271.16666666666674,4.56099,西安市,12,0,0,120,117,3,108,117,3,3.1997118461538463,6.690761999999999,0.3895128,5.242305046153846,6.690761999999999,2.3689259999999996,2.3826745661538467,4.3906212,0.3895128,3.3497544659340637,12.4744212,0.407916,7.257520246153847,12.4744212,3.5284572,1.7866481538461538,4.219808400000001,0.407916,3.1320516483516485,5.7995,0.8439,4.728350000000002,5.7995,1.6015,2.493532307692308,4.8514,0.8439,0.20307692307692304,0.3846153846153845,0.13046153846153846,0.76,0.55,0.76,0.0,0.19,0.0,4.795790545596741,4.770684624465665,1.3862943611198906,2.5649493574615367,0.0,0.0,4.6913478822291435,4.770684624465665,1.3862943611198906
610200,55.36110120370371,98.05361666666666,18.3652625,67.70649300000001,90.78878749999996,35.303320833333345,50.61287358974359,98.05361666666666,18.3652625,276.03479953703703,288.10149999999993,267.88762500000007,271.1514133333334,273.8585,267.88762500000007,277.91302499999995,288.10149999999993,267.9686666666667,0.7971520000000001,铜川市,5,0,0,8,8,0,3,8,0,0.16321090549450548,0.4607604,0.0243648,0.28044692307692304,0.4607604,0.1620324,0.11631649846153845,0.23392800000000002,0.0243648,0.15633961318681314,0.3104568,0.0301644,0.23515795384615384,0.3104568,0.1419768,0.12481227692307692,0.23486759999999998,0.0301644,3.622853846153845,4.9778,1.5767,4.459546153846154,4.9778,2.4911,3.2881769230769216,4.8011,1.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,1.791759469228055,0.0,0.0,1.3862943611198906,2.1972245773362196,0.0
610300,63.232225324074065,96.13477083333332,26.68156666666667,73.3501205,87.73610000000002,40.237683333333344,59.34072717948718,96.13477083333332,26.68156666666667,276.0297731481482,287.638875,268.5809166666666,271.74549999999994,274.06412500000005,269.61445833333335,277.6775705128206,287.638875,268.5809166666666,0.590179,宝鸡市,0,0,0,13,13,0,0,0,0,0.5077845494505493,1.9312991999999998,0.0713448,1.0073832923076924,1.9312991999999998,0.5327208000000001,0.30794505230769226,0.688986,0.0713448,0.4764808087912088,0.8293427999999999,0.1135944,0.6710027538461539,0.8293427999999999,0.45593279999999997,0.3986720307692309,0.6513048,0.1135944,3.814414285714284,5.3664,1.6304,4.847092307692306,5.3664,3.1273,3.4013430769230784,4.883,1.6304,0.017142857142857144,0.0,0.024,0.8,0.0,0.8,0.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610400,56.298655717592595,97.62784166666664,19.285147916666673,68.80936716666668,87.77973750000002,37.53075416666668,51.48684362179486,97.62784166666664,19.285147916666673,277.4634995370372,290.4574166666667,269.14320833333335,272.66545,275.2839583333333,270.3510416666667,279.30890320512816,290.4574166666667,269.14320833333335,1.8005900000000001,咸阳市,4,0,0,17,17,0,13,17,0,1.4860480747252751,3.813966,0.2675916,2.558078446153846,3.813966,1.2608784,1.0572359261538462,2.2691988,0.2675916,1.3649756835164837,2.793528,0.28466640000000004,2.0914287230769233,2.793528,1.2453264,1.0743944676923078,2.0671524,0.28466640000000004,3.261232967032968,4.7202,1.4813,4.2999269230769235,4.7202,2.4843,2.845755384615383,4.2688,1.4813,0.012967032967032973,0.012692307692307694,0.013076923076923078,0.1,0.1,0.09,0.0,0.0,0.0,2.8903717578961645,2.8903717578961645,0.0,1.6094379124341003,0.0,0.0,2.6390573296152584,2.8903717578961645,0.0
610500,54.562555282407395,94.76459166666667,15.93130666666667,67.27018699999999,90.89072083333332,40.91105,49.67500462179486,94.76459166666667,15.93130666666667,278.46947361111097,291.3557916666666,270.08149999999995,273.3495816666666,276.64029166666666,270.08149999999995,280.4386628205127,291.3557916666666,270.6045833333333,0.996139,渭南市,1,0,0,15,15,0,14,15,0,0.8370415384615385,3.207762,0.11463119999999999,1.6777791692307695,3.207762,0.8680283999999999,0.5007464861538462,1.1583972,0.11463119999999999,0.8001301054945051,1.4245632,0.1626156,1.1317407230769227,1.4245632,0.704052,0.6674858584615384,1.127682,0.1626156,3.489967032967032,5.4398,1.6869999999999998,4.614711538461538,5.4398,2.7385,3.0400692307692303,4.4183,1.6869999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781,2.772588722239781,0.0,0.6931471805599453,0.0,0.0,2.70805020110221,2.772588722239781,0.0
610600,51.65543404166666,96.59173749999998,18.396455000000003,65.55807333333334,86.03379166666667,43.0744375,46.30826508333333,96.59173749999998,18.396455000000003,274.42745138888887,286.7151666666667,263.2849583333333,268.98323833333336,272.723,263.2849583333333,276.5213794871795,286.7151666666667,265.39625000000007,0.6960609999999999,延安市,2,0,0,8,8,0,6,8,0,0.3732658021978023,0.8075051999999999,0.0783432,0.5857658307692308,0.8075051999999999,0.30213,0.2882657907692308,0.5225795999999999,0.0783432,0.3436030681318682,0.8169984,0.0742608,0.5466652615384616,0.8169984,0.2383992,0.2623781907692308,0.4603392,0.0742608,3.965105494505495,5.5166,2.1321,4.784130769230769,5.5166,3.0382,3.637495384615384,5.1815,2.1321,0.0014285714285714286,0.0,0.002,0.04,0.0,0.04,0.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,1.0986122886681098,0.0,0.0,1.9459101490553132,2.1972245773362196,0.0
610700,71.33127981481479,93.3832875,30.701425,79.80841733333331,91.27265833333333,56.177941666666676,68.0708423076923,93.3832875,30.701425,278.00833009259264,287.88741666666664,272.45979166666666,274.4142033333334,276.70137500000004,272.4732083333334,279.39068653846164,287.88741666666664,272.45979166666666,0.394258,汉中市,3,0,0,26,26,0,23,26,0,0.3622985802197802,1.165914,0.0469152,0.7447825384615386,1.165914,0.351054,0.209304996923077,0.43056359999999994,0.0469152,0.322670887912088,0.5420520000000001,0.086994,0.4002023076923077,0.5420520000000001,0.230526,0.29165832,0.4313088,0.086994,4.291589010989012,6.0007,2.4979,5.266115384615385,6.0007,4.4791,3.901778461538461,5.0789,2.4979,0.0017582417582417582,0.0,0.002461538461538461,0.09,0.0,0.09,0.0,0.0,0.0,3.295836866004329,3.295836866004329,0.0,1.3862943611198906,0.0,0.0,3.1780538303479458,3.295836866004329,0.0
610800,48.1339868287037,90.66495000000002,10.988304583333333,62.94535716666668,86.58213333333332,47.71389583333333,42.43730592948718,90.66495000000002,10.988304583333333,273.1190995370371,286.39804166666664,260.6862916666667,266.8269,271.1766666666666,260.6862916666667,275.53917628205124,286.39804166666664,263.77595833333334,0.939282,榆林市,0,0,0,3,3,0,0,0,0,0.7410884043956046,1.3421052,0.22067640000000002,1.0507531846153848,1.3421052,0.616086,0.6172224923076925,0.9877464,0.22067640000000002,0.6825779208791211,1.3733388000000002,0.23836679999999996,0.9717021692307694,1.3733388000000002,0.4225284000000001,0.5669282215384617,0.8967023999999999,0.23836679999999996,4.2987681318681314,5.7656,2.3984,5.135142307692306,5.7656,3.9899,3.9642184615384624,5.4678,2.3984,0.0017582417582417582,0.0,0.002461538461538461,0.06,0.0,0.06,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610900,72.16779578703706,96.2116125,39.88603749999999,81.77840616666668,96.2116125,60.49708333333334,68.47140717948719,95.90605,39.88603749999999,278.65050416666674,288.87058333333334,272.03179166666666,274.61465333333337,276.52083333333337,272.03179166666666,280.2027544871796,288.87058333333334,272.64933333333335,0.3046,安康市,7,0,0,26,26,0,19,26,0,0.3273567824175824,1.1058444,0.0594216,0.7102329230769231,1.1058444,0.3303828,0.17420632615384615,0.3017736,0.0594216,0.29131872527472524,0.4841532,0.09204839999999999,0.3666147230769231,0.4841532,0.2124468,0.2612003261538461,0.43215119999999996,0.09204839999999999,4.2741505494505505,5.9921,2.1175,5.2056461538461525,5.9921,4.4714,3.901552307692308,4.9269,2.1175,0.02813186813186813,0.04807692307692309,0.02015384615384616,0.16,0.16,0.1,0.0,0.0,0.0,3.295836866004329,3.295836866004329,0.0,2.0794415416798357,0.0,0.0,2.995732273553991,3.295836866004329,0.0
611000,66.71398097222225,95.3884,30.21918333333333,77.47208199999999,93.53576666666667,44.05940416666667,62.57624980769232,95.3884,30.21918333333333,277.131138888889,287.87679166666663,269.72125000000005,272.920115,275.2394166666666,270.4782916666666,278.7507634615385,287.87679166666663,269.72125000000005,0.269842,商洛市,1,0,0,7,7,0,6,7,0,0.3127703736263736,1.187136,0.0309096,0.6305289230769231,1.187136,0.3324888,0.18566695384615375,0.4267404,0.0309096,0.2717185054945056,0.4517532,0.0418932,0.3248124923076923,0.4345488,0.1566864,0.25048091076923074,0.4517532,0.0418932,3.846775824175824,5.704,2.222,4.5883730769230775,5.704,3.6692,3.550136923076922,4.482,2.222,0.0035164835164835173,0.0,0.004923076923076924,0.04,0.0,0.04,0.0,0.0,0.0,2.0794415416798357,2.0794415416798357,0.0,0.6931471805599453,0.0,0.0,1.9459101490553132,2.0794415416798357,0.0
620100,46.32767531481482,81.17843750000002,12.971393750000002,62.81582633333333,81.17843750000002,45.56365,39.98607876923077,62.08506249999999,12.971393750000002,271.37121944444436,282.55995833333327,261.3784166666667,267.04179500000004,271.01616666666666,264.5579583333333,273.0363826923077,282.55995833333327,261.3784166666667,1.3350799999999998,兰州市,8,0,0,37,34,2,29,34,2,1.010625428571429,2.072466,0.27740879999999996,1.5643392923076922,2.072466,0.681534,0.7891398830769231,1.3585644,0.27740879999999996,0.9654954329670332,3.0306636,0.1660824,2.0233239230769224,3.0306636,1.0158048000000002,0.5423640369230769,1.1364299999999998,0.1660824,3.2166824175824176,5.1979999999999995,1.205,4.328438461538462,5.1979999999999995,2.1231,2.7719799999999992,4.5025,1.205,0.07043956043956043,0.09115384615384614,0.062153846153846164,0.62,0.18,0.62,0.0,0.0,0.0,3.6375861597263857,3.5553480614894135,1.0986122886681098,2.1972245773362196,0.0,0.0,3.4011973816621555,3.5553480614894135,1.0986122886681098
620200,33.42322733796295,68.53935416666668,12.544177500000002,51.51299016666666,68.53935416666668,35.73045833333333,26.465626249999985,52.33653333333333,12.544177500000002,272.036625,284.26625,261.2134583333334,266.26397000000003,268.73541666666665,263.0193333333333,274.25687692307685,284.26625,261.2134583333334,2.16201,嘉峪关市,0,0,0,0,0,0,0,0,0,0.119280065934066,0.2198664,0.035251199999999996,0.17695135384615385,0.2198664,0.1003752,0.09621155076923077,0.16864200000000001,0.035251199999999996,0.12273832087912084,0.2885868,0.034149599999999995,0.19584553846153846,0.2885868,0.0985608,0.09349543384615383,0.1925856,0.034149599999999995,4.258163736263737,5.6421,2.5509,4.993088461538462,5.6421,3.2763,3.964193846153844,5.3201,2.5509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620300,37.521692125,79.42500416666667,17.852874583333328,56.035558,79.42500416666667,40.83025000000001,30.40097448076923,57.41070416666667,17.852874583333328,270.2231435185185,283.1084583333333,258.6944583333334,265.12379666666675,268.21475000000004,262.5851666666667,272.1844307692308,283.1084583333333,258.6944583333334,0.537115,金昌市,0,0,0,1,1,0,0,0,0,0.07519114285714286,0.1502064,0.017269200000000002,0.1247076,0.1502064,0.07108560000000001,0.055384560000000006,0.109026,0.017269200000000002,0.07442992087912087,0.1502388,0.0185004,0.11579759999999995,0.1502388,0.0615924,0.05788284923076922,0.0981072,0.0185004,4.43367802197802,5.4505,2.4781,5.008215384615383,5.4374,3.9189,4.203863076923079,5.4505,2.4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620400,45.89176118055557,80.24868333333333,17.54830541666667,63.52995650000002,80.24868333333333,44.73523750000001,39.107839903846155,66.498375,17.54830541666667,272.61915,285.05304166666673,261.51099999999997,267.76688333333334,271.80687500000005,264.5582083333333,274.4854064102564,285.05304166666673,261.51099999999997,0.409371,白银市,1,0,0,4,4,0,3,4,0,0.2577744,0.8367624,0.044485199999999996,0.4664166923076922,0.8367624,0.26279640000000004,0.17431748307692305,0.34911,0.044485199999999996,0.2505634417582417,0.39855240000000003,0.0739692,0.3219637846153845,0.39855240000000003,0.208494,0.22200330461538464,0.34794359999999996,0.0739692,3.8138857142857145,5.1062,1.7619,4.5371576923076935,5.1062,3.5639,3.5245769230769226,4.7525,1.7619,0.00021978021978021975,0.0,0.00030769230769230765,0.02,0.0,0.02,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0
620500,63.87994453703701,86.34389583333332,26.97896666666667,73.82508299999998,84.03641666666667,49.62397083333333,60.05489128205128,86.34389583333332,26.97896666666667,274.31373842592603,284.189,266.42275,270.45872,273.27004166666666,268.8525833333333,275.79643782051284,284.189,266.42275,0.46641000000000005,天水市,0,0,0,12,12,0,0,0,0,0.3869645934065936,1.2408876,0.0878364,0.7672320000000001,1.2408876,0.36142199999999997,0.23485763076923075,0.3657636,0.0878364,0.32799552527472514,0.5638248,0.12175919999999998,0.4030572461538461,0.5638248,0.1873692,0.29797083692307685,0.43292879999999995,0.12175919999999998,3.4768868131868125,4.7875,1.6881,4.151473076923076,4.7875,3.0769,3.2070523076923076,4.2778,1.6881,0.0030769230769230765,0.003076923076923077,0.003076923076923077,0.08,0.08,0.06,0.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620600,40.23932125000001,82.04641666666667,17.2953625,60.13362716666668,82.04641666666667,45.96575416666667,32.587665128205124,65.26474583333334,17.2953625,270.65659120370367,284.4832916666667,259.4816666666666,264.96473333333324,268.03741666666673,262.4847916666667,272.8457673076924,284.4832916666667,259.4816666666666,0.377975,武威市,0,0,0,0,0,0,0,0,0,0.21008017582417585,0.6459912,0.0381996,0.4120868769230768,0.6459912,0.2185056,0.12927749538461536,0.23651999999999998,0.0381996,0.1998207692307692,0.35908920000000005,0.063666,0.2632562307692308,0.35908920000000005,0.161676,0.17444658461538465,0.33764040000000006,0.063666,4.0945318681318685,5.2911,2.403,4.8387153846153845,5.2911,4.3924,3.7968584615384606,4.7771,2.403,0.0005494505494505496,0.0,0.0007692307692307692,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
