130400 420200
410700 420200
441300 420200
330700 420200
320300 420200
320900 420200
341300 420200
360200 420200
361000 420200
410300 420200
320100 420200
411400 420200
371700 420200
330200 420200
321200 420200
360600 420200
410200 420200
341700 420200
320200 420200
520300 420200
440600 420200
442000 420200
320800 420200
511700 420200
431200 420200
330800 420200
321100 420200
610100 420200
431000 420200
350200 420200
320600 420200
610900 420200
350400 420200
340700 420200
370700 420200
360300 420200
440400 420200
341000 420200
340400 420200
610500 420200
411000 420200
341800 420200
370200 420200
330400 420200
341600 420200
511600 420200
420600 420300
411300 420300
420100 420300
610900 420300
420900 420300
421100 420300
420800 420300
421000 420300
421300 420300
500000 420300
610100 420300
420500 420300
611000 420300
429006 420300
429004 420300
429021 420300
310000 420300
422800 420300
411700 420300
511700 420300
429005 420300
420200 420300
440300 420300
440100 420300
411500 420300
421200 420300
411600 420300
110000 420300
410100 420300
510100 420300
610500 420300
411400 420300
411000 420300
610400 420300
430700 420300
430900 420300
410400 420300
320500 420300
350500 420300
511300 420300
430100 420300
430600 420300
511600 420300
341200 420300
610700 420300
420700 420300
410700 420300
410200 420300
430500 420300
330300 420300
610200 420300
411100 420300
321000 420300
441900 420300
130500 420300
360400 420300
440600 420300
410300 420300
350100 420300
441300 420300
330100 420300
130100 420300
460200 420300
371700 420300
321200 420300
331000 420300
350300 420300
140800 420300
341500 420300
330200 420300
341300 420300
410500 420300
360100 420300
320100 420300
320300 420300
610300 420300
361100 420300
340800 420300
320400 420300
511900 420300
340100 420300
510700 420300
350200 420300
411200 420300
130600 420300
320900 420300
210200 420300
410900 420300
450100 420300
620500 420300
361000 420300
341600 420300
130400 420300
430200 420300
431300 420300
450300 420300
530100 420300
430400 420300
431000 420300
330600 420300
421000 420500
422800 420500
500000 420500
420100 420500
420800 420500
420600 420500
420900 420500
421100 420500
429004 420500
429006 420500
420300 420500
429021 420500
430700 420500
421300 420500
429005 420500
440300 420500
411300 420500
440100 420500
110000 420500
421200 420500
420200 420500
510100 420500
310000 420500
430600 420500
430100 420500
610100 420500
530100 420500
321000 420500
420700 420500
411500 420500
410100 420500
430500 420500
330100 420500
511700 420500
440600 420500
430400 420500
430900 420500
330300 420500
441900 420500
350100 420500
431200 420500
360400 420500
411600 420500
430300 420500
411700 420500
411400 420500
441300 420500
340800 420500
350500 420500
340100 420500
511600 420500
331000 420500
430800 420500
511300 420500
360100 420500
360700 420500
610900 420500
520100 420500
130500 420500
320500 420500
361100 420500
330200 420500
440400 420500
610400 420500
433100 420500
341200 420500
431300 420500
410700 420500
520600 420500
410400 420500
460200 420500
120000 420500
450300 420500
431000 420500
320100 420500
520300 420500
430200 420500
460100 420500
431100 420500
410300 420500
371300 420500
440800 420500
510500 420500
411000 420500
360900 420500
411100 420500
511500 420500
320200 420500
510700 420500
130400 420500
130100 420500
320300 420500
511900 420500
450900 420500
371700 420500
340200 420500
230100 420500
130600 420500
341500 420500
520500 420500
420300 420600
411300 420600
421300 420600
420100 420600
420800 420600
420500 420600
420900 420600
421000 420600
421100 420600
500000 420600
440300 420600
429006 420600
422800 420600
610900 420600
440100 420600
411700 420600
110000 420600
429004 420600
411500 420600
421200 420600
610100 420600
430700 420600
410100 420600
411600 420600
420200 420600
310000 420600
350100 420600
429021 420600
430100 420600
511700 420600
430600 420600
441900 420600
410300 420600
410400 420600
510100 420600
341200 420600
429005 420600
411400 420600
360400 420600
420700 420600
330100 420600
430400 420600
440600 420600
411100 420600
320500 420600
430500 420600
441300 420600
511300 420600
410700 420600
431200 420600
430900 420600
411000 420600
530100 420600
371700 420600
610700 420600
321000 420600
350500 420600
340100 420600
130600 420600
320100 420600
440400 420600
410200 420600
330300 420600
360900 420600
130100 420600
350200 420600
360100 420600
431000 420600
610500 420600
430200 420600
341300 420600
330200 420600
431100 420600
360800 420600
610400 420600
321200 420600
340800 420600
442000 420600
130400 420600
520100 420600
511600 420600
371300 420600
120000 420600
341600 420600
320600 420600
510700 420600
230100 420600
430800 420600
520300 420600
450300 420600
431300 420600
320200 420600
410500 420600
433100 420600
361100 420600
340200 420600
130500 420600
430300 420600
360700 420600
450100 420600
420200 420700
420100 420700
421100 420700
420900 420700
421200 420700
421000 420700
420500 420700
420600 420700
420800 420700
421300 420700
429004 420700
360400 420700
500000 420700
422800 420700
429006 420700
420300 420700
411500 420700
430600 420700
430100 420700
440300 420700
340800 420700
411700 420700
429005 420700
310000 420700
411300 420700
341200 420700
350100 420700
361100 420700
360900 420700
360100 420700
430700 420700
430900 420700
440100 420700
340200 420700
431100 420700
340100 420700
110000 420700
410100 420700
330100 420700
411600 420700
411400 420700
330300 420700
610100 420700
430400 420700
430500 420700
410700 420700
510100 420700
441900 420700
410500 420700
530100 420700
430200 420700
610900 420700
130400 420700
431000 420700
320600 420700
341300 420700
371700 420700
350500 420700
130100 420700
320500 420700
341500 420700
410800 420700
341100 420700
360700 420700
360800 420700
431300 420700
320900 420700
320100 420700
410300 420700
442000 420700
320300 420700
450100 420700
431200 420700
341800 420700
361000 420700
440400 420700
331000 420700
330700 420700
511700 420700
350900 420700
520600 420700
410400 420700
430300 420700
460100 420700
340400 420700
350200 420700
341700 420700
321300 420700
321200 420700
510500 420700
341600 420700
371300 420700
360600 420700
441300 420700
610400 420700
410200 420700
411100 420700
451300 420700
610500 420700
441600 420700
429006 420800
421000 420800
420100 420800
420600 420800
420500 420800
420900 420800
429005 420800
500000 420800
422800 420800
421300 420800
421100 420800
420300 420800
429004 420800
411300 420800
440300 420800
421200 420800
440100 420800
430700 420800
420200 420800
430100 420800
430600 420800
411500 420800
411600 420800
110000 420800
610100 420800
310000 420800
411700 420800
420700 420800
441900 420800
410100 420800
360400 420800
510100 420800
430500 420800
430900 420800
511700 420800
430400 420800
410400 420800
441300 420800
511300 420800
360800 420800
431200 420800
321000 420800
440600 420800
411400 420800
610900 420800
330300 420800
530100 420800
330100 420800
440400 420800
431000 420800
360100 420800
410300 420800
341200 420800
433100 420800
430200 420800
320100 420800
360700 420800
431100 420800
429021 420800
331000 420800
410700 420800
530600 420800
361100 420800
411100 420800
610500 420800
520100 420800
330200 420800
321200 420800
520300 420800
340100 420800
511600 420800
341600 420800
450100 420800
340800 420800
430300 420800
320300 420800
410500 420800
350200 420800
370600 420800
411000 420800
371700 420800
431300 420800
430800 420800
450300 420800
350500 420800
511900 420800
360900 420800
350300 420800
410900 420800
522700 420800
341500 420800
320500 420800
320200 420800
610700 420800
130100 420800
130600 420800
610400 420800
360300 420800
460200 420800
361000 420800
420100 420900
421300 420900
429006 420900
421100 420900
420800 420900
429004 420900
421000 420900
420500 420900
420600 420900
411500 420900
421200 420900
500000 420900
420300 420900
420200 420900
411700 420900
420700 420900
422800 420900
411300 420900
440300 420900
429005 420900
430600 420900
110000 420900
430100 420900
440100 420900
410100 420900
430700 420900
341200 420900
411600 420900
441900 420900
430400 420900
340800 420900
340200 420900
411100 420900
310000 420900
360400 420900
411400 420900
431100 420900
610100 420900
510100 420900
430900 420900
350500 420900
320500 420900
430500 420900
410400 420900
120000 420900
360900 420900
320100 420900
360100 420900
530100 420900
341500 420900
410200 420900
440600 420900
610900 420900
330300 420900
442000 420900
371700 420900
410700 420900
361100 420900
433100 420900
330100 420900
411000 420900
360800 420900
431200 420900
450100 420900
431300 420900
511700 420900
410300 420900
431000 420900
340100 420900
441300 420900
341600 420900
350100 420900
361000 420900
511300 420900
360700 420900
430200 420900
130600 420900
130100 420900
410500 420900
341300 420900
440400 420900
130400 420900
510700 420900
511600 420900
450300 420900
341100 420900
340300 420900
320600 420900
610700 420900
350400 420900
450900 420900
371500 420900
320900 420900
460200 420900
520600 420900
429021 420900
371300 420900
360300 420900
350200 420900
321300 420900
420100 421000
420500 421000
430600 421000
430700 421000
429005 421000
420800 421000
429004 421000
500000 421000
429006 421000
422800 421000
420900 421000
421200 421000
421100 421000
420600 421000
430100 421000
440300 421000
430900 421000
440100 421000
421300 421000
420300 421000
411300 421000
420200 421000
441900 421000
110000 421000
420700 421000
430500 421000
411500 421000
430200 421000
310000 421000
430400 421000
360400 421000
510100 421000
440600 421000
610100 421000
411600 421000
411700 421000
511300 421000
430800 421000
431100 421000
441300 421000
430300 421000
511700 421000
340100 421000
431300 421000
341200 421000
431200 421000
330100 421000
360100 421000
360900 421000
340800 421000
350100 421000
433100 421000
442000 421000
320500 421000
410100 421000
361100 421000
431000 421000
360800 421000
610900 421000
320100 421000
511600 421000
360700 421000
341500 421000
411400 421000
330300 421000
440400 421000
331000 421000
450300 421000
410400 421000
530100 421000
441800 421000
520300 421000
410300 421000
330200 421000
411000 421000
320300 421000
130100 421000
510900 421000
350300 421000
350500 421000
320200 421000
340200 421000
522600 421000
520100 421000
450100 421000
429021 421000
371700 421000
522700 421000
410700 421000
520600 421000
120000 421000
361000 421000
450400 421000
321000 421000
410900 421000
440200 421000
410200 421000
350200 421000
330700 421000
370800 421000
420100 421100
420200 421100
360400 421100
420700 421100
420900 421100
340800 421100
411500 421100
421000 421100
421200 421100
341500 421100
420600 421100
440300 421100
420500 421100
420800 421100
500000 421100
421300 421100
360100 421100
341200 421100
310000 421100
361100 421100
440100 421100
429004 421100
420300 421100
422800 421100
320500 421100
430600 421100
441900 421100
360900 421100
429006 421100
110000 421100
430100 421100
429005 421100
340100 421100
330100 421100
430700 421100
411300 421100
411700 421100
411600 421100
360800 421100
330300 421100
360700 421100
361000 421100
441300 421100
430400 421100
350100 421100
430500 421100
341600 421100
411400 421100
330200 421100
350500 421100
610100 421100
320300 421100
410100 421100
430900 421100
431100 421100
341700 421100
340400 421100
320100 421100
341300 421100
511700 421100
320200 421100
431300 421100
331000 421100
510100 421100
440600 421100
431200 421100
410200 421100
610900 421100
442000 421100
411100 421100
371700 421100
431000 421100
340300 421100
371300 421100
341100 421100
511600 421100
410700 421100
430200 421100
360500 421100
320600 421100
350200 421100
370900 421100
340200 421100
410400 421100
330700 421100
360200 421100
450100 421100
130600 421100
330800 421100
433100 421100
340700 421100
330400 421100
440700 421100
370800 421100
350700 421100
360300 421100
320400 421100
530100 421100
430800 421100
520300 421100
420100 421200
420200 421200
430600 421200
421000 421200
421100 421200
420900 421200
360400 421200
420700 421200
430100 421200
420600 421200
420500 421200
440300 421200
420800 421200
429004 421200
421300 421200
500000 421200
422800 421200
440100 421200
430700 421200
441900 421200
429006 421200
411300 421200
430900 421200
430500 421200
420300 421200
310000 421200
430400 421200
411500 421200
430200 421200
110000 421200
431100 421200
431300 421200
360900 421200
411700 421200
441300 421200
361100 421200
429005 421200
360100 421200
330100 421200
430300 421200
341200 421200
341500 421200
360800 421200
350100 421200
411400 421200
360700 421200
411600 421200
340800 421200
440600 421200
320500 421200
431000 421200
331000 421200
320900 421200
431200 421200
410100 421200
321200 421200
361000 421200
510100 421200
511700 421200
330200 421200
340100 421200
320100 421200
330300 421200
442000 421200
430800 421200
433100 421200
450900 421200
411100 421200
350500 421200
520300 421200
410400 421200
511300 421200
410700 421200
320600 421200
320200 421200
522600 421200
520600 421200
450100 421200
341600 421200
511600 421200
321300 421200
371700 421200
330700 421200
440700 421200
450400 421200
610100 421200
360300 421200
610900 421200
440800 421200
410300 421200
140800 421200
350200 421200
130500 421200
440400 421200
330400 421200
320300 421200
441200 421200
441400 421200
341800 421200
450300 421200
420900 421300
420100 421300
420600 421300
411300 421300
411500 421300
420800 421300
421100 421300
420300 421300
421000 421300
420500 421300
440300 421300
500000 421300
421200 421300
440100 421300
411700 421300
420200 421300
422800 421300
610900 421300
429006 421300
430100 421300
110000 421300
411600 421300
441900 421300
410100 421300
410400 421300
430700 421300
429004 421300
430600 421300
420700 421300
442000 421300
430500 421300
441300 421300
340800 421300
341200 421300
310000 421300
320500 421300
430400 421300
429005 421300
610100 421300
360400 421300
410200 421300
430900 421300
330100 421300
340100 421300
130400 421300
361100 421300
431000 421300
360700 421300
360800 421300
411000 421300
511700 421300
440200 421300
510100 421300
330300 421300
350500 421300
411400 421300
411100 421300
440600 421300
410300 421300
360100 421300
341600 421300
441800 421300
120000 421300
320100 421300
440400 421300
430200 421300
450100 421300
331000 421300
431200 421300
610400 421300
371700 421300
460100 421300
450300 421300
410700 421300
431300 421300
610700 421300
460200 421300
360900 421300
341300 421300
350200 421300
430300 421300
431100 421300
530100 421300
320900 421300
511300 421300
610300 421300
370800 421300
330200 421300
440800 421300
450500 421300
350100 421300
371400 421300
341500 421300
440700 421300
520600 421300
370100 421300
330700 421300
430800 421300
140100 421300
621000 421300
500000 422800
420500 422800
433100 422800
420100 422800
421000 422800
430800 422800
420800 422800
430700 422800
421100 422800
420900 422800
420600 422800
511700 422800
510100 422800
429006 422800
440300 422800
429004 422800
430100 422800
420300 422800
429021 422800
429005 422800
511300 422800
430500 422800
431200 422800
421200 422800
330300 422800
420200 422800
440100 422800
421300 422800
411300 422800
330100 422800
520300 422800
110000 422800
430600 422800
310000 422800
511600 422800
510500 422800
440600 422800
511900 422800
430900 422800
520600 422800
441900 422800
510700 422800
350300 422800
511000 422800
430400 422800
350100 422800
511500 422800
520500 422800
361000 422800
320200 422800
340100 422800
411700 422800
361100 422800
522700 422800
522600 422800
411500 422800
320500 422800
410100 422800
610100 422800
430200 422800
420700 422800
530100 422800
510900 422800
520400 422800
320100 422800
441300 422800
360700 422800
610400 422800
330700 422800
340800 422800
512000 422800
520100 422800
320400 422800
530600 422800
450300 422800
450200 422800
331000 422800
360800 422800
360400 422800
511100 422800
330200 422800
350500 422800
610500 422800
341500 422800
330400 422800
610900 422800
360900 422800
510600 422800
130500 422800
411600 422800
440700 422800
431100 422800
410400 422800
442000 422800
460200 422800
410300 422800
411400 422800
431300 422800
130100 422800
411000 422800
430900 430100
430600 430100
430700 430100
430300 430100
431300 430100
430500 430100
430200 430100
430400 430100
431200 430100
431100 430100
431000 430100
433100 430100
430800 430100
421000 430100
360300 430100
360900 430100
440100 430100
500000 430100
440300 430100
420100 430100
110000 430100
360100 430100
450300 430100
360800 430100
360400 430100
361100 430100
421200 430100
421100 430100
411500 430100
310000 430100
420900 430100
411300 430100
350500 430100
422800 430100
411700 430100
510100 430100
420600 430100
441900 430100
420500 430100
440800 430100
360700 430100
610100 430100
411600 430100
450100 430100
410100 430100
361000 430100
420800 430100
440600 430100
441300 430100
410200 430100
530100 430100
440200 430100
460200 430100
460100 430100
350200 430100
440400 430100
330100 430100
522600 430100
520600 430100
350100 430100
340800 430100
330300 430100
410700 430100
340100 430100
341200 430100
420200 430100
520300 430100
520100 430100
411400 430100
320100 430100
450200 430100
130100 430100
371700 430100
360500 430100
421300 430100
230100 430100
410300 430100
442000 430100
441800 430100
411000 430100
410500 430100
130400 430100
429006 430100
440900 430100
511700 430100
130500 430100
331000 430100
130600 430100
320300 430100
120000 430100
511300 430100
450500 430100
420300 430100
350300 430100
330700 430100
320500 430100
450900 430100
441700 430100
520500 430100
341500 430100
430100 430200
430300 430200
430400 430200
430500 430200
430900 430200
431300 430200
430600 430200
431000 430200
430700 430200
360300 430200
431100 430200
431200 430200
360900 430200
360800 430200
421000 430200
440300 430200
433100 430200
430800 430200
440100 430200
500000 430200
110000 430200
421200 430200
360100 430200
420900 430200
360700 430200
420200 430200
420100 430200
330300 430200
441900 430200
360400 430200
450300 430200
421100 430200
361000 430200
440600 430200
361100 430200
350500 430200
441300 430200
310000 430200
360500 430200
440200 430200
422800 430200
420600 430200
350100 430200
450100 430200
429004 430200
340800 430200
450200 430200
420800 430200
440800 430200
440400 430200
411500 430200
510100 430200
411700 430200
441800 430200
520600 430200
420500 430200
610100 430200
330100 430200
522600 430200
350300 430200
330700 430200
442000 430200
410100 430200
520300 430200
411600 430200
460200 430200
421300 430200
341200 430200
411300 430200
429006 430200
520100 430200
530100 430200
450900 430200
420300 430200
340100 430200
460100 430200
411400 430200
520500 430200
441400 430200
360600 430200
130100 430200
330600 430200
410700 430200
410300 430200
320500 430200
511700 430200
441200 430200
450800 430200
450500 430200
440500 430200
445200 430200
320100 430200
440900 430200
130400 430200
522700 430200
530700 430200
450400 430200
371700 430200
350700 430200
420700 430200
430100 430300
431300 430300
430200 430300
430400 430300
430500 430300
430900 430300
430600 430300
430700 430300
431200 430300
431100 430300
431000 430300
433100 430300
440100 430300
421000 430300
440300 430300
430800 430300
360900 430300
500000 430300
360300 430300
360800 430300
110000 430300
450300 430300
420100 430300
360100 430300
441900 430300
520100 430300
421100 430300
440200 430300
361100 430300
310000 430300
440600 430300
441300 430300
420600 430300
360400 430300
411500 430300
411300 430300
360700 430300
420800 430300
420500 430300
440400 430300
350500 430300
361000 430300
341200 430300
421200 430300
422800 430300
522600 430300
330100 430300
520300 430300
350100 430300
520500 430300
442000 430300
360500 430300
440800 430300
450100 430300
421300 430300
410300 430300
520600 430300
420900 430300
522700 430300
510100 430300
610100 430300
441800 430300
340800 430300
511700 430300
410100 430300
450200 430300
340100 430300
411600 430300
411700 430300
441700 430300
320100 430300
350700 430300
429006 430300
511300 430300
350300 430300
410700 430300
320300 430300
330300 430300
429004 430300
440700 430300
440900 430300
450500 430300
530100 430300
410600 430300
410400 430300
450700 430300
411400 430300
330200 430300
429005 430300
410500 430300
450400 430300
460200 430300
130400 430300
340200 430300
451100 430300
420200 430300
410800 430300
522300 430300
445200 430300
350200 430300
430100 430400
431100 430400
431000 430400
430200 430400
430500 430400
430300 430400
440100 430400
431300 430400
430600 430400
430700 430400
440300 430400
430900 430400
431200 430400
440600 430400
441900 430400
442000 430400
450300 430400
500000 430400
440200 430400
441800 430400
433100 430400
421000 430400
441300 430400
360800 430400
360900 430400
430800 430400
110000 430400
450200 430400
360700 430400
450100 430400
421100 430400
360300 430400
360100 430400
420100 430400
310000 430400
361100 430400
360400 430400
440800 430400
440400 430400
420600 430400
441200 430400
520300 430400
421200 430400
440700 430400
411500 430400
411300 430400
420900 430400
350500 430400
522600 430400
450900 430400
420500 430400
420800 430400
510100 430400
350100 430400
520100 430400
530100 430400
450800 430400
411700 430400
361000 430400
440900 430400
520600 430400
451300 430400
422800 430400
441400 430400
450400 430400
511700 430400
460100 430400
350300 430400
421300 430400
340800 430400
330100 430400
410100 430400
451100 430400
445300 430400
440500 430400
420300 430400
320500 430400
411600 430400
451200 430400
340100 430400
420200 430400
520500 430400
441600 430400
441700 430400
330200 430400
610100 430400
450500 430400
360600 430400
450700 430400
511300 430400
330800 430400
451000 430400
360500 430400
330700 430400
340200 430400
330600 430400
330300 430400
410300 430400
429006 430400
532800 430400
430100 430500
431300 430500
431200 430500
431100 430500
430400 430500
450300 430500
430200 430500
430300 430500
440300 430500
430900 430500
430700 430500
440100 430500
441900 430500
430600 430500
500000 430500
431000 430500
522600 430500
433100 430500
441300 430500
430800 430500
440600 430500
520600 430500
441800 430500
450200 430500
421000 430500
520300 430500
450100 430500
520100 430500
442000 430500
440400 430500
360800 430500
360900 430500
530100 430500
110000 430500
360700 430500
522700 430500
310000 430500
440800 430500
422800 430500
440200 430500
420600 430500
520500 430500
420100 430500
421200 430500
361100 430500
421100 430500
511700 430500
360100 430500
420900 430500
420800 430500
451200 430500
360300 430500
520200 430500
360400 430500
330100 430500
510100 430500
361000 430500
420300 430500
450800 430500
441600 430500
440900 430500
350100 430500
450400 430500
450700 430500
411300 430500
460100 430500
411500 430500
330200 430500
450900 430500
451100 430500
520400 430500
522300 430500
350500 430500
411700 430500
610100 430500
421300 430500
450500 430500
350300 430500
411600 430500
330700 430500
440700 430500
530300 430500
330300 430500
511300 430500
340800 430500
420500 430500
451300 430500
530600 430500
341200 430500
429006 430500
320100 430500
441200 430500
360500 430500
340200 430500
320500 430500
340100 430500
450600 430500
410400 430500
330400 430500
532600 430500
430100 430600
430900 430600
421000 430600
430700 430600
421200 430600
430500 430600
430200 430600
430300 430600
431300 430600
430400 430600
440300 430600
440100 430600
431200 430600
360400 430600
431000 430600
431100 430600
420100 430600
500000 430600
430800 430600
441900 430600
433100 430600
421100 430600
110000 430600
360900 430600
420600 430600
420500 430600
441300 430600
360800 430600
411500 430600
440600 430600
420900 430600
420800 430600
442000 430600
411600 430600
440200 430600
360100 430600
411700 430600
450300 430600
360300 430600
422800 430600
411300 430600
440400 430600
310000 430600
360700 430600
429006 430600
429004 430600
510100 430600
361100 430600
450100 430600
340800 430600
420300 430600
441800 430600
420200 430600
410100 430600
520300 430600
522600 430600
341200 430600
511700 430600
421300 430600
320100 430600
350500 430600
520600 430600
440700 430600
330100 430600
520100 430600
330300 430600
429005 430600
450200 430600
361000 430600
340100 430600
440800 430600
530100 430600
411000 430600
610100 430600
511600 430600
441700 430600
460100 430600
511300 430600
371700 430600
441600 430600
450900 430600
350100 430600
330400 430600
410400 430600
330200 430600
451100 430600
520500 430600
440900 430600
410700 430600
522700 430600
441500 430600
360500 430600
320200 430600
410200 430600
441200 430600
320400 430600
320500 430600
511900 430600
130500 430600
510900 430600
430100 430700
430900 430700
421000 430700
430800 430700
431200 430700
430600 430700
430500 430700
431300 430700
433100 430700
430400 430700
430200 430700
500000 430700
430300 430700
440300 430700
440100 430700
431100 430700
422800 430700
420500 430700
431000 430700
441900 430700
110000 430700
420100 430700
520600 430700
310000 430700
420800 430700
411300 430700
441300 430700
420600 430700
440600 430700
440400 430700
421100 430700
420900 430700
520300 430700
421200 430700
360900 430700
442000 430700
411500 430700
450100 430700
429006 430700
510100 430700
522600 430700
511700 430700
360800 430700
360700 430700
450300 430700
360400 430700
441800 430700
460100 430700
350500 430700
520500 430700
360300 430700
440200 430700
411600 430700
511300 430700
320500 430700
410400 430700
440700 430700
340800 430700
522700 430700
361100 430700
360100 430700
420300 430700
330100 430700
429005 430700
530100 430700
411700 430700
520100 430700
330300 430700
610100 430700
520400 430700
420200 430700
340100 430700
511600 430700
350300 430700
341200 430700
320900 430700
450200 430700
410500 430700
361000 430700
441200 430700
120000 430700
429004 430700
451200 430700
522300 430700
421300 430700
340200 430700
610900 430700
330700 430700
440800 430700
440900 430700
450900 430700
350100 430700
130600 430700
511000 430700
371700 430700
510500 430700
330600 430700
441600 430700
330200 430700
411400 430700
430700 430800
433100 430800
430100 430800
431200 430800
422800 430800
430900 430800
500000 430800
430500 430800
430600 430800
431300 430800
430400 430800
430200 430800
430300 430800
440100 430800
421000 430800
431100 430800
110000 430800
450300 430800
440300 430800
431000 430800
510100 430800
420600 430800
420500 430800
440600 430800
441900 430800
520600 430800
411300 430800
310000 430800
420800 430800
522600 430800
450100 430800
511700 430800
360400 430800
450200 430800
360100 430800
441800 430800
442000 430800
360900 430800
350500 430800
520300 430800
411700 430800
421100 430800
440200 430800
511300 430800
330700 430800
330400 430800
420100 430800
410100 430800
610100 430800
361100 430800
350100 430800
360700 430800
450900 430800
360800 430800
520100 430800
520500 430800
440800 430800
441300 430800
420300 430800
530100 430800
460100 430800
340100 430800
440700 430800
361000 430800
522700 430800
330200 430800
130600 430800
429006 430800
510900 430800
411600 430800
340800 430800
360300 430800
411500 430800
421200 430800
511600 430800
421300 430800
440400 430800
420900 430800
510500 430800
130100 430800
330800 430800
411000 430800
320300 430800
445200 430800
330300 430800
330100 430800
320100 430800
320500 430800
520400 430800
320600 430800
510300 430800
511000 430800
420700 430800
510600 430800
511900 430800
441600 430800
610400 430800
360200 430800
530300 430800
420200 430800
430100 430900
430600 430900
430700 430900
431300 430900
431200 430900
430500 430900
430300 430900
430200 430900
430400 430900
421000 430900
430800 430900
431100 430900
440100 430900
440300 430900
500000 430900
433100 430900
431000 430900
441900 430900
110000 430900
420600 430900
420100 430900
360800 430900
422800 430900
360900 430900
440600 430900
441300 430900
421100 430900
310000 430900
421200 430900
420500 430900
520600 430900
360700 430900
450300 430900
522600 430900
442000 430900
360300 430900
420900 430900
420800 430900
360400 430900
440400 430900
360100 430900
361100 430900
440200 430900
411300 430900
429005 430900
411600 430900
411700 430900
520300 430900
420300 430900
441800 430900
411500 430900
522700 430900
450100 430900
511700 430900
320500 430900
421300 430900
361000 430900
450200 430900
520500 430900
610100 430900
341200 430900
420200 430900
440800 430900
450800 430900
511300 430900
330100 430900
610900 430900
451200 430900
411100 430900
330300 430900
450900 430900
440900 430900
330200 430900
511600 430900
441200 430900
330600 430900
350300 430900
520100 430900
340800 430900
520200 430900
440700 430900
530600 430900
350100 430900
510100 430900
450400 430900
522300 430900
460200 430900
429006 430900
445200 430900
410700 430900
441600 430900
340100 430900
350200 430900
451100 430900
510700 430900
320600 430900
320100 430900
429004 430900
530100 430900
410100 430900
430400 431000
431100 431000
430100 431000
430200 431000
440200 431000
440100 431000
430500 431000
441900 431000
441800 431000
431300 431000
440300 431000
430300 431000
430600 431000
430700 431000
430900 431000
360700 431000
440600 431000
360800 431000
431200 431000
442000 431000
441300 431000
450300 431000
500000 431000
110000 431000
421000 431000
440400 431000
350100 431000
440800 431000
360900 431000
421100 431000
433100 431000
360300 431000
440700 431000
430800 431000
411300 431000
441200 431000
360100 431000
522600 431000
451100 431000
361000 431000
441400 431000
350500 431000
360400 431000
450200 431000
440900 431000
411500 431000
420100 431000
450100 431000
330300 431000
420900 431000
450400 431000
411700 431000
441600 431000
361100 431000
451300 431000
450800 431000
421200 431000
420800 431000
445300 431000
420200 431000
451200 431000
420600 431000
310000 431000
460100 431000
330100 431000
441700 431000
510100 431000
350800 431000
441500 431000
520600 431000
511700 431000
330700 431000
422800 431000
350300 431000
360600 431000
522700 431000
469023 431000
411600 431000
421300 431000
445200 431000
520300 431000
450900 431000
429006 431000
451400 431000
511300 431000
410400 431000
350200 431000
440500 431000
420500 431000
330600 431000
410300 431000
130400 431000
341200 431000
340800 431000
520100 431000
360500 431000
331000 431000
520500 431000
460200 431000
450500 431000
430400 431100
431000 431100
430500 431100
430100 431100
450300 431100
451100 431100
441900 431100
440100 431100
441800 431100
431300 431100
440300 431100
430700 431100
430200 431100
430600 431100
430300 431100
431200 431100
430900 431100
440600 431100
450100 431100
441300 431100
500000 431100
450200 431100
442000 431100
440200 431100
440800 431100
360700 431100
433100 431100
110000 431100
360800 431100
450900 431100
421000 431100
522600 431100
441200 431100
430800 431100
450400 431100
440400 431100
451200 431100
360900 431100
520600 431100
421100 431100
520300 431100
450800 431100
522700 431100
440900 431100
420900 431100
451300 431100
420100 431100
440700 431100
445300 431100
360100 431100
451000 431100
420600 431100
520100 431100
360300 431100
330100 431100
411300 431100
361100 431100
421200 431100
520500 431100
310000 431100
361000 431100
441700 431100
411700 431100
340800 431100
411500 431100
360400 431100
441600 431100
460100 431100
422800 431100
330400 431100
350500 431100
350100 431100
320500 431100
441400 431100
510100 431100
511300 431100
450700 431100
511700 431100
420500 431100
420200 431100
450500 431100
451400 431100
530100 431100
330200 431100
511600 431100
330700 431100
411600 431100
522300 431100
350300 431100
340200 431100
330600 431100
511000 431100
429006 431100
411400 431100
420800 431100
520200 431100
371700 431100
460400 431100
360600 431100
440500 431100
430500 431200
433100 431200
430100 431200
522600 431200
520600 431200
430700 431200
431300 431200
430900 431200
500000 431200
430800 431200
430400 431200
430300 431200
430600 431200
450300 431200
431100 431200
450200 431200
430200 431200
440300 431200
440100 431200
520100 431200
520300 431200
431000 431200
110000 431200
441900 431200
421000 431200
330100 431200
520500 431200
522700 431200
450100 431200
440600 431200
310000 431200
411300 431200
422800 431200
330300 431200
350100 431200
450900 431200
421100 431200
510100 431200
360900 431200
442000 431200
360800 431200
420600 431200
360100 431200
511700 431200
441300 431200
360700 431200
420500 431200
511300 431200
440800 431200
520400 431200
530100 431200
360400 431200
522300 431200
330700 431200
441800 431200
520200 431200
350500 431200
420100 431200
450800 431200
361100 431200
460100 431200
530300 431200
451200 431200
451300 431200
420800 431200
420900 431200
361000 431200
411500 431200
510500 431200
440700 431200
610100 431200
440200 431200
421200 431200
320500 431200
320600 431200
511500 431200
360300 431200
330600 431200
441700 431200
440400 431200
411700 431200
511600 431200
360600 431200
450500 431200
350700 431200
340800 431200
421300 431200
